image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2208,"a napkin, toothpick, and container on a table; there is a bench under the table",9,5,4,0,1,"['a napkin, toothpick, and cinsidetainer on a table; there is a bench under the table', 'a napkin, toothpick, and plate on a table; there is a bench under the table', 'a napkin, toothpick, and container on a table; there is a chair under the table', 'a napkin, slice, and container on a table; there is a bench under the table', 'a napkin, spade, and container on a table; there is a bench under the table']",57.0,374.0,412.0,225.0
2229,leaves on the sidewalk with a shadow from a fence and a tree in the background,9,5,4,0,1,"['leaves on the mall with a shadow from a fence and a tree in the background', 'leaves on the sidewalk with a shadow from a wing and a tree in the background', 'leaves on the sidewalk with a shadow from a rail and a tree in the background', 'cup on the sidewalk with a shadow from a fence and a tree in the background', 'head on the sidewalk with a shadow from a fence and a tree in the background']",265.0,133.0,531.0,467.0
2275,an arrow sign on a pole with a light hanging from it in the city.,9,5,4,0,2,"['an arrow sign below a pole with a light hanging from it in the city.', 'an star sign on a pole with a light hanging from it in the city.', 'an arrow sign on a pole with a heavy hanging from it in the city.', 'an arrow sign across a pole with a light hanging from it in the city.', 'an arrow sign on a rail with a light hanging from it in the city.']",3.0,4.0,794.0,595.0
2318,"a flag on a pole in front of a building. there is a sign on the building, and people are walking in front of the sign.",9,5,4,0,2,"['a flag on a pole in front of a building. there is a file on the building, and people are walking in front of the sign.', 'a flag on a pole in front of a building. there is a history on the building, and people are walking in front of the sign.', 'a flag on a pole in front of a building. there is a sign on the building, and man are walking in front of the sign.', 'a flag on a pole in front of a corner. there is a sign on the building, and people are walking in front of the sign.', 'a flag on a rail in front of a building. there is a sign on the building, and people are walking in front of the sign.']",447.0,5.0,353.0,356.0
2326,"a flag hanging from a building, with windows and two walls on either side",9,5,4,0,1,"['a flag hanging from a building, with utility and two walls on either side', 'a cross hanging from a building, with windows and two walls on either side', 'a flag hanging from a building, with interface and two walls on either side', 'a flag hanging from a cross, with windows and two walls on either side', 'a flag hanging from a building, with windows and two walls inside either side']",0.0,1.0,364.0,610.0
2336,flag and pole on a building,9,5,4,0,1,"['flag and ram on a building', 'flag and pole across a building', 'flag and pole inside a building', 'crest and pole on a building', 'flag and marker on a building']",0.0,0.0,516.0,322.0
2349,a bird in grass with white flowers and white another flowers,9,4,3,2,1,"['a bird in reed with white flowers and white another flowers', 'a mammalian in grass with white flowers and white another flowers', 'a bird in grass with yellow flowers and white another flowers', 'a mammal in grass with white flowers and white another flowers', 'a bird near grass with white flowers and white another flowers']",1.0,83.0,796.0,517.0
2360,woman and man crossing the road at a pedestrian crossing with a traffic light,9,5,4,0,1,"['woarcher and man crossing the road at a pedestrian crossing with a traffic light', 'man and man crossing the road at a pedestrian crossing with a traffic light', 'boy and man crossing the road at a pedestrian crossing with a traffic light', 'woman and man crossing the bridge at a pedestrian crossing with a traffic light', 'woman and man crossaroundg the road at a pedestrian crossing with a traffic light']",111.0,196.0,440.0,394.0
2458,"a red ball under a desk, a screen on the desk, and a bottle on the desk",9,5,3,1,2,"['a red ball under a box, a screen on the desk, and a bottle on the desk', 'a red ball under a chair, a screen on the desk, and a bottle on the desk', 'a red ball under a desk, a screen under the desk, and a bottle on the desk', 'a red ball under a desk, a staff on the desk, and a bottle on the desk', 'a red ball under a desk, a screen across the desk, and a bottle on the desk']",0.0,244.0,600.0,354.0
2490,"people on a jaggedy rock and another people on mountain, with another people walking on the mountain",9,5,3,1,2,"['man on a jaggedy rock and another people on mountain, with another people walking on the mountain', 'people under a jaggedy rock and another people on mountain, with another people walking on the mountain', 'people on a jaggedy rock and another people on horseback, with another people walking on the mountain', 'time on a jaggedy rock and another people on mountain, with another people walking on the mountain', 'people on a jaggedy world and another people on mountain, with another people walking on the mountain']",2.0,4.0,794.0,593.0
2505,leaves on a tree,9,5,4,0,1,"['leaves inside a tree', 'leaves on a fern', 'cup on a tree', 'stool on a tree', 'leaves on a shrub']",465.0,48.0,334.0,549.0
2509,a grassy area with a tree and a leaf on another tree,9,5,3,1,2,"['a grassy place with a tree and a leaf on another tree', 'a grassy area with a tree and a runner on another tree', 'a grassy area with a tree and a cup on another tree', 'a grassy area with a tree and a leaf inside another tree', 'a grassy area with a cactus and a leaf on another tree']",491.0,7.0,307.0,592.0
2521,trees in a field,9,5,4,0,1,"['trees in a lot', 'trees over a field', 'trees near a field', 'carrots in a field', 'galaxys in a field']",1.0,28.0,796.0,570.0
2619,"bird with eye, tail, beak, and feet",9,5,4,0,1,"['mammal with eye, tail, beak, and feet', 'bird with eye, chin, beak, and feet', 'bird with ear, tail, beak, and feet', 'bird with eye, tail, mouth, and feet', 'bird with gut, tail, beak, and feet']",82.0,51.0,610.0,444.0
2630,"a bud growing on a plant, a bud on a tree, and a bud growing on a plant",9,6,3,0,3,"['a bud growing on a plant, a bud on a cactus, and a bud growing on a plant', 'a bud growing under a plant, a bud on a tree, and a bud growing on a plant', 'a bud growing on a limb, a bud on a tree, and a bud growing on a plant', 'a bud growing on a wall, a bud on a tree, and a bud growing on a plant', 'a bud growing inside a plant, a bud on a tree, and a bud growing on a plant']",424.0,221.0,374.0,309.0
2656,stripes on a balloon,9,5,4,0,1,"['sprays on a balloon', 'stripes on a airplane', 'stripes under a balloon', 'stripes on a chopper', 'stripes inside a balloon']",48.0,187.0,321.0,348.0
2779,three windows on a building made of bricks,9,5,4,0,1,"['three windows across a building made of bricks', 'three windows on a porch made of bricks', 'three bases on a building made of bricks', 'three windows on a wall made of bricks', 'three windows under a building made of bricks']",504.0,128.0,238.0,331.0
2824,a pitch black pole with a light on the sidewalk,9,5,2,2,3,"['a pitch black funnel with a light on the sidewalk', 'a pitch black runway with a light on the sidewalk', 'a pitch black pole with a light on the boardwalk', 'a pitch black pole with a light across the sidewalk', 'a pitch black pole with a light under the sidewalk']",250.0,43.0,372.0,485.0
2855,"a window at the top of a building, and a brown framed window and a triangular window on the building",9,4,3,2,1,"['a cornice at the top of a building, and a brown framed window and a triangular window on the building', 'a foundation at the top of a building, and a brown framed window and a triangular window on the building', 'a window at the top of a building, and a yellow framed window and a triangular window on the building', 'a window at the top of a stairway, and a brown framed window and a triangular window on the building', 'a window at the top of a staircase, and a brown framed window and a triangular window on the building']",452.0,3.0,298.0,422.0
2870,a bike and a box near a building with a window,9,5,4,0,1,"['a bike and a box near a building with a walker', 'a bike and a trailer near a building with a window', 'a bike and a box near a pool with a window', 'a cat and a box near a building with a window', 'a bike and a box under a building with a window']",2.0,3.0,457.0,444.0
