image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
884,two letters on milk,5,3,2,0,1,"['two letters below milk', 'two letters on board', 'two letters on mixture', 'two snaps on milk', 'two letters across milk']",554.0,140.0,216.0,370.0
885,cpu sitting on the floor next to a wall,5,3,2,0,1,"['cpu sitting on the beam next to a wall', 'cpu sitting on the floor next to a billboard', 'phone sitting on the floor next to a wall', 'jack sitting on the floor next to a wall', 'cpu sitting on the platform next to a wall']",475.0,2.0,322.0,596.0
895,backpack and cord on the ground,5,3,2,0,1,"['backpack and cord across the ground', 'backpack and cord inside the ground', 'bundle and cord on the ground', 'backpack and rope on the ground', 'sack and cord on the ground']",543.0,158.0,255.0,442.0
915,boat on water,5,4,1,0,3,"['boat on rubber', 'boat on lime', 'boat under water', 'spaceship on water', 'boat below water']",383.0,205.0,233.0,263.0
927,toaster and pot on counter,5,3,2,0,1,"['mouth and pot on counter', 'toaster and well on counter', 'toaster and pot inside counter', 'toaster and bottle on counter', 'toaster and pot on chair']",149.0,169.0,425.0,305.0
939,ground near water with a rock,5,3,2,0,1,"['ground near lime with a rock', 'ground near air with a rock', 'ground near water with a sample', 'person near water with a rock', 'ground over water with a rock']",2.0,2.0,496.0,371.0
946,dirt in a planter on the ground,5,3,2,0,1,"['dirt under a planter on the ground', 'dirt in a planter on the water', 'dirt by a planter on the ground', 'dirt in a planter under the ground', 'dirt in a planter on the web']",3.0,4.0,309.0,212.0
951,a building in the distance with a window and a roof,5,4,1,0,3,"['a tower in the distance with a window and a roof', 'a porch in the distance with a window and a roof', 'a building in the distance with a window and a gray', 'a building in the distance with a window and a blue', 'a building in the distance with a base and a roof']",28.0,92.0,505.0,701.0
964,man wearing a jacket and carrying a bag on the sidewalk,5,4,1,0,3,"['man wearing a jacket and carrying a lighter on the sidewalk', 'walker wearing a jacket and carrying a bag on the sidewalk', 'man wearing a jacket and carrying a bag on the boardwalk', 'man wearing a mantle and carrying a bag on the sidewalk', 'father wearing a jacket and carrying a bag on the sidewalk']",0.0,0.0,795.0,600.0
974,"a window on a building, with a wall on the building",5,3,2,0,1,"['a window below a building, with a wall on the building', 'a window on a building, with a bar on the building', 'a window on a building, with a lighthouse on the building', 'a window on a screen, with a wall on the building', 'a window on a balcony, with a wall on the building']",3.0,0.0,596.0,476.0
983,an arch above the window of a store,5,3,2,0,1,"['an arch in the window of a store', 'an hook above the window of a store', 'an bell above the window of a store', 'an arch above the frame of a store', 'an arch above the window of a mall']",0.0,5.0,216.0,370.0
983,mannequins in a store window,5,3,2,0,1,"['mannequins in a casino window', 'mannequins in a store case', 'mannequins in a store stocks', 'hire in a store window', 'fisher in a store window']",512.0,162.0,254.0,194.0
988,landing gear and engine of an aircraft,5,3,2,0,1,"['landbelowg gear and engine of an aircraft', 'landing gear and engine of an tank', 'landing gear and saw of an aircraft', 'landing gear and engine of an car', 'landunderg gear and engine of an aircraft']",410.0,26.0,377.0,219.0
990,letters and lights on a wall,5,3,2,0,1,"['letters and lights across a wall', 'letters and lights on a home', 'letters and lights on a block', 'letters and infrared on a wall', 'fashion and lights on a wall']",1.0,2.0,375.0,517.0
992,pickup in front of a staircase and a plane,5,3,2,0,1,"['limousine in front of a staircase and a plane', 'pickup in front of a staircase and a helicopter', 'saloon in front of a staircase and a plane', 'pickup in front of a staircase and a glider', 'pickup in front of a bridge and a plane']",72.0,109.0,327.0,300.0
1005,"circle on a box, and box on the side of the wall",5,3,2,0,1,"['circle on a ground, and box on the side of the wall', 'circle under a box, and box on the side of the wall', 'circle on a box, and box on the side of the box', 'circle on a bank, and box on the side of the wall', 'circle on a box, and box on the side of the house']",5.0,13.0,285.0,253.0
1020,packet and bottle on a table,5,3,2,0,1,"['packet and bottle on a bank', 'packet and tray on a table', 'packet and bottle inside a table', 'packet and envelope on a table', 'set and bottle on a table']",197.0,437.0,288.0,202.0
1043,people wearing shirts with a wall behind them,5,3,2,0,1,"['people wearing shirts with a billboard behind them', 'sign wearing shirts with a wall behind them', 'people wearing shirts with a bar behind them', 'humans wearing shirts with a wall behind them', 'people wearing hoods with a wall behind them']",0.0,1.0,401.0,230.0
1048,a person on a ledge above a pool of water,5,4,1,0,3,"['a persunder on a ledge above a pool of water', 'kg person on a ledge above a pool of water', 'a person on a ledge above a bed of water', 'a person on a plateau above a pool of water', 'a persinside on a ledge above a pool of water']",1.0,56.0,446.0,280.0
1058,a mirror above a fire place in a room,5,3,2,0,1,"['a level above a fire place in a room', 'a mirror on a fire place in a room', 'a mirror above a fire place under a room', 'a bell above a fire place in a room', 'a mirror inside a fire place in a room']",3.0,2.0,669.0,540.0
1063,a box and a tv on a dresser,5,3,2,0,1,"['a box and a tv on a closet', 'a rug and a tv on a dresser', 'a box and a tv on a seat', 'a box and a tv below a dresser', 'a box and a reception on a dresser']",4.0,119.0,344.0,304.0
1065,a window in a bedroom with a curtain,5,3,2,0,1,"['a window in a bathroom with a curtain', 'a frame in a bedroom with a curtain', 'a window in a bedroom with a button', 'a window in a bedroom with a key', 'a window in a niche with a curtain']",1.0,0.0,797.0,564.0
1068,pillows on a bed on the floor,5,3,2,0,1,"['pillows on a couch on the floor', 'pillows on a bed on the rear', 'pillows on a chair on the floor', 'mattress on a bed on the floor', 'pillows across a bed on the floor']",166.0,172.0,383.0,267.0
1069,woman sitting at a table with food in front of her,5,3,2,0,1,"['model sitting at a table with food in front of her', 'girl sitting at a table with food in front of her', 'woman sitting at a line with food in front of her', 'woman sitting at a table with glass in front of her', 'woman sitting at a bank with food in front of her']",103.0,195.0,570.0,352.0
1073,sticks on a rack against a wall,5,3,2,0,1,"['sticks on a grill against a wall', 'mail on a rack against a wall', 'sticks on a case against a wall', 'glass on a rack against a wall', 'sticks on a rack against a frame']",463.0,0.0,336.0,363.0
1076,"clock hanging on a wall, next to a panel",5,3,2,0,1,"['clock hanging across a wall, next to a panel', 'ruler hanging on a wall, next to a panel', 'clock hanging inside a wall, next to a panel', 'watch hanging on a wall, next to a panel', 'clock hanging on a wall, next to a platform']",198.0,7.0,306.0,239.0
1081,"a mirror on a wall, with a case against the wall",5,3,2,0,1,"['a mirror on a court, with a case against the wall', 'a mirror on a screen, with a case against the wall', 'a mirror on a wall, with a break against the wall', 'a rack on a wall, with a case against the wall', 'a board on a wall, with a case against the wall']",76.0,5.0,715.0,595.0
1095,"a sign on a counter, with a bubble display",5,3,2,0,1,"['a sign under a counter, with a bubble display', 'a story on a counter, with a bubble display', 'a sign inside a counter, with a bubble display', 'a case on a counter, with a bubble display', 'a sign on a bench, with a bubble display']",511.0,282.0,288.0,316.0
1101,"a person with a head, and a tie",5,3,2,0,1,"['a head with a head, and a tie', 'a person with a hair, and a tie', 'a snake with a head, and a tie', 'a persinside with a head, and a tie', 'a person with a hood, and a tie']",214.0,292.0,216.0,218.0
1155,"pictures on an xray board, illuminated by a hanging light",5,3,2,0,1,"['pictures below an xray board, illuminated by a hanging light', 'pictures on an xray board, illuminated by a hanging heavy', 'pictures on an xray board, illuminated by a hanging dark', 'set on an xray board, illuminated by a hanging light', 'pictures inside an xray board, illuminated by a hanging light']",18.0,7.0,298.0,221.0
1172,bookcase and easel inside a classroom,5,3,2,0,1,"['bookcase and easel over a classroom', 'bookcase and easel nearside a classroom', 'closet and easel inside a classroom', 'bookcase and easel inside a library', 'bookcase and easel above a classroom']",20.0,18.0,753.0,575.0
1178,"microwave in a kitchen, and sink in a kitchen",5,3,2,0,1,"['microwave in a cupboard, and sink in a kitchen', 'microwave in a bar, and sink in a kitchen', 'line in a kitchen, and sink in a kitchen', 'microwave in a kitchen, and shower in a kitchen', 'microwave in a kitchen, and tap in a kitchen']",2.0,0.0,796.0,597.0
1190,"faucet on a sink, with a window above",5,3,2,0,1,"['push on a sink, with a window above', 'faucet under a sink, with a window above', 'faucet on a sink, with a cornice above', 'faucet on a sink, with a window in', 'faucet inside a sink, with a window above']",240.0,92.0,267.0,287.0
1203,child eating lunch and wearing pants and a polo,5,4,1,0,3,"['child eating lunch and wearing stays and a polo', 'child eating breakfast and wearing pants and a polo', 'child eating lunch and wearing boxers and a polo', 'nobody eating lunch and wearing pants and a polo', 'man eating lunch and wearing pants and a polo']",453.0,232.0,275.0,366.0
1231,buyers and crowd at a book sale,5,3,2,0,1,"['buyers and crowd near a book sale', 'diner and crowd at a book sale', 'patron and crowd at a book sale', 'buyers and staff at a book sale', 'buyers and crowd over a book sale']",6.0,4.0,740.0,528.0
1249,the bark and leaves of a tree,5,3,2,0,1,"['the stump and leaves of a tree', 'the bark and pulp of a tree', 'the bark and leaves of a potato', 'the bark and stalk of a tree', 'the shape and leaves of a tree']",98.0,53.0,465.0,521.0
1255,steps on a structure in the background,5,3,2,0,1,"['steps below a structure in the background', 'walkway on a structure in the background', 'steps on a structure in the way', 'drive on a structure in the background', 'steps on a structure over the background']",10.0,18.0,470.0,341.0
1277,chairs in a room on a carpet,5,3,2,0,1,"['bed in a room on a carpet', 'chairs in a room on a box', 'stand in a room on a carpet', 'chairs in a park on a carpet', 'chairs in a box on a carpet']",1.0,0.0,691.0,519.0
1278,papers posted on a divider on a wall,5,3,2,0,1,"['papers posted under a divider on a wall', 'card posted on a divider on a wall', 'hand posted on a divider on a wall', 'papers posted on a divider on a block', 'papers posted on a divider on a billboard']",10.0,108.0,263.0,483.0
1290,man crouching by a stream flowing over rocks,5,3,2,0,1,"['boy crouching by a stream flowing over rocks', 'man crouching by a stream flowing over thing', 'man crouching by a stream flowing over line', 'hunter crouching by a stream flowing over rocks', 'man crouching by a waterway flowing over rocks']",272.0,125.0,440.0,243.0
1298,"a woman walking down the sidewalk, wearing shorts",5,3,2,0,1,"['a woman walking down the sidewalk, wearing stole', 'a kid walking down the sidewalk, wearing shorts', 'a woman walking down the boardwalk, wearing shorts', 'a woman walking down the sidewalk, wearing white', 'a woman walking down the alley, wearing shorts']",402.0,274.0,221.0,231.0
