image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
3238,"car on a road with cars beside it. there is a pole in front of a building, and a window on the car",10,6,4,0,2,"['car on a road with cars beside it. there is a pole in front of a building, and a foot on the car', 'car on a road with cars beside it. there is a pole in front of a door, and a window on the car', 'car inside a road with cars beside it. there is a pole in front of a building, and a window on the car', 'car on a road with cars beside it. there is a pole in front of a road, and a window on the car', 'car on a road with motorcycle beside it. there is a pole in front of a building, and a window on the car']",19.0,58.0,733.0,539.0
3315,a red letter on a building with a sign,10,5,4,1,1,"['a red letter on a side with a sign', 'a red letter below a building with a sign', 'a red plate on a building with a sign', 'a red frame on a building with a sign', 'a red letter across a building with a sign']",0.0,95.0,181.0,302.0
3359,leafless trees on a river bank with a paved walkway and snow and shrubs in between,10,5,3,2,2,"['leafless trees on a river bank with a paved walkway and rainfall and shrubs in between', 'leafless trees on a river bank with a paved lane and snow and shrubs in between', 'leafless trees on a river bank with a paved walkway and snow and cactus in between', 'leafless trees on a river bank with a paved pathway and snow and shrubs in between', 'leafless trees on a river bank with a paved walkway and frost and shrubs in between']",0.0,0.0,797.0,596.0
3367,"trees over cars in a lot, and an automobile with a tire on it",10,6,4,0,2,"['trees over cars in a lot, and an automobile with a collar on it', 'trees over bike in a lot, and an automobile with a tire on it', 'trees over cars in a couple, and an automobile with a tire on it', 'trees over cars in a lot, and an motorcycle with a tire on it', 'trees over cars in a lot, and an automobile with a tire below it']",1.0,192.0,720.0,403.0
3383,trees in front of a building with a window; there is another window on a different building in the background,10,6,3,1,3,"['trees in front of a door with a window; there is another window on a different building in the background', 'dock in front of a building with a window; there is another window on a different building in the background', 'trees in front of a building with a base; there is another window on a different building in the background', 'trees in front of a road with a window; there is another window on a different building in the background', 'bush in front of a building with a window; there is another window on a different building in the background']",16.0,97.0,573.0,362.0
3401,"car, another car, and another car on a road. another car has stopped at another light",10,6,4,0,2,"['truck, another car, and another car on a road. another car has stopped at another light', 'car, another car, and another car on a road. another car has stopped at another infrared', 'car, another car, and another car on a bridge. another car has stopped at another light', 'car, another car, and another car on a corner. another car has stopped at another light', 'car, another car, and another car on a road. another car has stopped at another dark']",11.0,162.0,784.0,429.0
3433,"car on a street with a tree and a sign, and a lamp near the sky",10,6,4,0,2,"['motorcycle on a street with a tree and a sign, and a lamp near the sky', 'car on a street with a tree and a sign, and a lamp near the neon', 'car on a street with a tree and a file, and a lamp near the sky', 'car on a street with a tree and a sign, and a dog near the sky', 'car on a sgalaxyt with a tree and a sign, and a lamp near the sky']",299.0,16.0,432.0,481.0
3504,"brochure on a board with paper attached to it, and another paper on another board with another paper attached to it",10,6,4,0,2,"['brochure on a arm with paper attached to it, and another paper on another board with another paper attached to it', 'brochure on a board with colour attached to it, and another paper on another board with another paper attached to it', 'brochure on a jury with paper attached to it, and another paper on another board with another paper attached to it', 'text on a board with paper attached to it, and another paper on another board with another paper attached to it', 'brochure on a board with air attached to it, and another paper on another board with another paper attached to it']",0.0,4.0,798.0,521.0
3522,carpet in the middle of a bedroom with window in the middle and chalkboard on the wall,10,6,4,0,3,"['carpet across the middle of a bedroom with window in the middle and chalkboard on the wall', 'carpet in the middle of a bedroom with window in the middle and bed on the wall', 'back in the middle of a bedroom with window in the middle and chalkboard on the wall', 'carpet in the middle of a bedroom with window in the middle and chalkboard on the hall', 'ground in the middle of a bedroom with window in the middle and chalkboard on the wall']",2.0,5.0,796.0,592.0
3702,"bikes parked in front of a building with a window and door, and a window on another building",10,6,4,0,2,"['bikes parked by front of a building with a window and door, and a window on another building', 'bikes parked in front of a building with a frame and door, and a window on another building', 'truck parked in front of a building with a window and door, and a window on another building', 'tank parked in front of a building with a window and door, and a window on another building', 'bikes parked in front of a door with a window and door, and a window on another building']",98.0,113.0,692.0,392.0
3813,"column of a building, with a chain link fence, and two windows in the building",10,6,4,0,2,"['column of a buildbyg, with a chain link fence, and two windows in the building', 'column of a building, with a chain link pin, and two windows in the building', 'column of meter building, with a chain link fence, and two windows in the building', 'column of a porch, with a chain link fence, and two windows in the building', 'column of a building, with a chain link fence, and two foots in the building']",10.0,4.0,556.0,545.0
3815,a building with a window on the first floor. there is a mauve on the building. there is a railing in front of the building.,10,5,4,1,1,"['a balcony with a window on the first floor. there is a mauve on the building. there is a railing in front of the building.', 'a building with a window on the first floor. there is a cherry on the building. there is a railing in front of the building.', 'a building with a window below the first floor. there is a mauve on the building. there is a railing in front of the building.', 'a building with a window on the first platform. there is a mauve on the building. there is a railing in front of the building.', 'a building with a window on the middle floor. there is a mauve on the building. there is a railing in front of the building.']",0.0,0.0,599.0,652.0
