image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
1776,a building with three windows; one window has bars and a plant outside it,11,6,5,0,1,"['a building with three grilles; one window has bars and a plant outside it', 'a door with three windows; one window has bars and a plant outside it', 'a building with three windows; one window has bars and a plant inside it', 'a porch with three windows; one window has bars and a plant outside it', 'a building with three windows; one window has cage and a plant outside it']",1.0,1.0,567.0,376.0
1784,"a shop in a building with a sign, trees, balconies, and windows",11,6,5,0,1,"['a shop in a building with a sign, ivy, balconies, and windows', 'a shop in a building with a file, trees, balconies, and windows', 'a shop in a building with a sign, dock, balconies, and windows', 'a shop in a building with a sign, trees, sign, and windows', 'a shop in a field with a sign, trees, balconies, and windows']",4.0,0.0,795.0,598.0
1798,a car coming down a road with lines. there are boxes and a sign on the road. there is a tree next to the road.,11,6,5,0,1,"['a car coming down a road with lines. there are brick and a sign on the road. there is a tree next to the road.', 'a car coming down a road with spray. there are boxes and a sign on the road. there is a tree next to the road.', 'a car coming down a road with lines. there are boxes and a story on the road. there is a tree next to the road.', 'a truck coming down a road with lines. there are boxes and a sign on the road. there is a tree next to the road.', 'a car coming down a row with lines. there are boxes and a sign on the road. there is a tree next to the road.']",23.0,7.0,772.0,592.0
1890,"stairs made of another stone with moss on it, leading up to a wall made of rock, with a bush nearby",11,7,4,0,3,"['stairs made of another structure with moss on it, leading up to a wall made of rock, with a bush nearby', 'stairs made of another stone with moss on it, leading up to a room made of rock, with a bush nearby', 'stairs made of another stone with moss on it, leading up to a wall made of rock, with a bush underby', 'stairs made of another way with moss on it, leading up to a wall made of rock, with a bush nearby', 'stairs made of another stbelowe with moss on it, leading up to a wall made of rock, with a bush nearby']",8.0,8.0,792.0,591.0
1905,"a car with a tire, a door, and a front. the car also has a tail light.",11,6,5,0,1,"['a car with a tire, a grille, and a front. the car also has a tail light.', 'a car with a collar, a door, and a front. the car also has a tail light.', 'a car with a tire, a door, and a top. the car also has a tail light.', 'a car with a tire, a door, and a underside. the car also has a tail light.', 'a cat with a tire, a door, and a front. the car also has a tail light.']",99.0,325.0,306.0,180.0
1911,"a tree, a building with a door and window, and a sidewalk in front of the building",11,6,5,0,1,"['a tree, a building with a door and window, and a boardwalk in front of the building', 'a cactus, a building with a door and window, and a sidewalk in front of the building', 'a tree, a window with a door and window, and a sidewalk in front of the building', 'a tree, a door with a door and window, and a sidewalk in front of the building', 'a tree, a building with a door and grill, and a sidewalk in front of the building']",0.0,3.0,798.0,593.0
1923,"a door on a wall with a frame, trim, sign, and pipe",11,6,5,0,1,"['a door inside a wall with a frame, trim, sign, and pipe', 'a door on a wall with a frame, trim, sign, and coil', 'a door on a wall with a frame, trim, sign, and hose', 'a door on a wall with a window, trim, sign, and pipe', 'a door on a block with a frame, trim, sign, and pipe']",453.0,0.0,345.0,599.0
1996,"lamp on a nightstand next to a bed with a pillow and blanket on it, and a second pillow in the bed",11,6,4,1,2,"['lamp on a nightstand next to a dresser with a pillow and blanket on it, and a second pillow in the bed', 'lamp on a nightstand next to a bed with a puff and blanket on it, and a second pillow in the bed', 'lamp on a nightstand next to a bed with a pillow and blanket on it, and a first pillow in the bed', 'mirror on a nightstand next to a bed with a pillow and blanket on it, and a second pillow in the bed', 'light on a nightstand next to a bed with a pillow and blanket on it, and a second pillow in the bed']",104.0,81.0,694.0,518.0
2001,"paper on a table with legs, a lampshade, a telephone, and a lamp",11,6,5,0,1,"['paper on a patch with legs, a lampshade, a telephone, and a lamp', 'metal on a table with legs, a lampshade, a telephone, and a lamp', 'paper on a table with legs, a computershade, a telephone, and a lamp', 'paper on a table with legs, a lampshade, a lens, and a lamp', 'paper under a table with legs, a lampshade, a telephone, and a lamp']",438.0,169.0,281.0,429.0
2014,a tile floor in a bathroom with two tiles and a bracket,11,6,5,0,1,"['a tile floor over a bathroom with two tiles and a bracket', 'a space floor in a bathroom with two tiles and a bracket', 'a tile floor in a lobby with two tiles and a bracket', 'a pig floor in a bathroom with two tiles and a bracket', 'a tile edge in a bathroom with two tiles and a bracket']",0.0,0.0,799.0,598.0
2040,"step, another step, and another step built into stairs, and light reflection on another stairs",11,6,4,1,2,"['step, another step, and another step built into lane, and light reflection on another stairs', 'parking, another step, and another step built into stairs, and light reflection on another stairs', 'step, another step, and another step built into stairs, and light arrangement on another stairs', 'step, another step, and another step built into stairs, and light key on another stairs', 'twist, another step, and another step built into stairs, and light reflection on another stairs']",261.0,363.0,386.0,234.0
2045,"a house with a wall, steps, bush, door, and leaves",11,6,5,0,1,"['a fort with a wall, steps, bush, door, and leaves', 'a house with a wall, steps, bush, door, and runner', 'a house with a wall, entrance, bush, door, and leaves', 'a house with a room, steps, bush, door, and leaves', 'a house with a wall, steps, bush, wall, and leaves']",0.0,0.0,800.0,598.0
2105,a bookshelf and four shelves built into a wall,11,6,5,0,1,"['a console and four shelves built into a wall', 'a bookshelf and four shelves built into a corner', 'a bookshelf and four shelves built nearto a wall', 'a bookstand and four shelves built into a wall', 'a bookshelf and four shelves built into a block']",420.0,2.0,378.0,588.0
2117,rocks on the ground,11,6,5,0,1,"['rocks inside the ground', 'rocks on the head', 'rocks under the ground', 'rocks on the water', 'things on the ground']",0.0,115.0,797.0,483.0
2177,"a teacup, glass, and saucer on a table. the glass has juice in it and the table has a newspaper.",11,6,5,0,1,"['a teacup, glass, and saucer on a bank. the glass has juice in it and the table has a newspaper.', 'a teacup, glass, and saucer inside a table. the glass has juice in it and the table has a newspaper.', 'a pitcher, glass, and saucer on a table. the glass has juice in it and the table has a newspaper.', 'a teacup, glass, and saucer on a table. the glass has milk in it and the table has a newspaper.', 'a teacup, glass, and saucer on a table. the glass has juice in it and the table has a tab.']",203.0,328.0,404.0,429.0
2187,"a fridge with a handle, a kettle, and two mugs on a counter",11,6,5,0,2,"['a fridge with a crystal, a kettle, and two mugs on a counter', 'a fridge with a handle, a kettle, and two mugs inside a counter', 'a fridge with a handle, a jug, and two mugs on a counter', 'a cooler with a handle, a kettle, and two mugs on a counter', 'a fridge with a handle, a kettle, and two pots on a counter']",34.0,8.0,754.0,581.0
