image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359972,"a branch lies in a field in front of a wall. on top of the field is a rock, and inside the enclosure is a giraffe. in front of the enclosure is a building.",12,7,5,0,2,"['a organ lies in a field in front of a wall. on top of the field is a rock, and inside the enclosure is a giraffe. in front of the enclosure is a building.', 'a section lies in a field in front of a wall. on top of the field is a rock, and inside the enclosure is a giraffe. in front of the enclosure is a building.', 'a branch lies in a field in front of a wall. on top of the field is a rock, and inside the enclosure is a hog. in front of the enclosure is a building.', 'a branch lies in a field in front of a house. on top of the field is a rock, and inside the enclosure is a giraffe. in front of the enclosure is a building.', 'a branch lies in a field in front of a temple. on top of the field is a rock, and inside the enclosure is a giraffe. in front of the enclosure is a building.']",0.0,51.0,499.0,281.0
2359974,people sitting next to road enjoying an elephant that is entertaining another people. a person is riding the elephant and a handler is atop the elephant.,12,7,5,0,2,"['people sitting next to film enjoying an elephant that is entertaining another people. a person is riding the elephant and a handler is atop the elephant.', 'people sitting next to screen enjoying an elephant that is entertaining another people. a person is riding the elephant and a handler is atop the elephant.', 'man sitting next to road enjoying an elephant that is entertaining another people. a person is riding the elephant and a handler is atop the elephant.', 'people sitting next to road enjoying an elephant that is entertaining another people. a person is riding the elephant and a princess is atop the elephant.', 'people sitting next to road enjoying an elephant that is entertaining another people. a person is walk the elephant and a handler is atop the elephant.']",2.0,48.0,497.0,281.0
2359998,"toilet with a cover and brush on a shelf behind it. there is a cat standing on the toilet bowl, and water in the toilet bowl.",12,7,5,0,2,"['drawer with a cover and brush on a shelf behind it. there is a cat standing on the toilet bowl, and water in the toilet bowl.', 'toilet with a cover and wood on a shelf behind it. there is a cat standing on the toilet bowl, and water in the toilet bowl.', 'toilet with a cover and brush on a shelf behind it. there is a cat standing on the toilet bowl, and cleaner in the toilet bowl.', 'door with a cover and brush on a shelf behind it. there is a cat standing on the toilet bowl, and water in the toilet bowl.', 'toilet with a cover and stand on a shelf behind it. there is a cat standing on the toilet bowl, and water in the toilet bowl.']",44.0,2.0,331.0,496.0
2360030,many poles surrounding a fire hydrant that has a bolt on top of it,12,6,5,1,1,"{'many clubs surrounding a fire hydrant that has a bolt on top of it', 'many gangs surrounding a fire hydrant that has a bolt on top of it', 'few poles surrounding a fire hydrant that has a bolt on top of it', 'many rails surrounding a fire hydrant that has a bolt on top of it', 'many style surrounding a fire hydrant that has a bolt on top of it'}",26.0,2.0,454.0,403.0
2360048,"a bird with a stomach, feet, and a wing. the bird has a feather with a blue patch.",12,6,5,1,1,"['a mammal with a stomach, feet, and a wing. the bird has a feather with a blue patch.', 'a mammalian with a stomach, feet, and a wing. the bird has a feather with a blue patch.', 'a bird with a stomach, feet, and a wing. the bird has a hide with a blue patch.', 'a bird with a stomach, feet, and a wing. the bird has a horn with a blue patch.', 'a bird with a stomach, feet, and a head. the bird has a feather with a blue patch.']",43.0,32.0,339.0,341.0
2360098,three chairs against different walls. one wall has a painting,12,7,4,1,3,"['three benchs against different walls. one wall has a painting', 'three chairs against different walls. one wall has a view', 'three chairs against different bars. one wall has a painting', 'three chairs against different walls. acrosse wall has a painting', 'three chairs against different walls. belowe wall has a painting']",2.0,2.0,267.0,270.0
2360154,"chili dog with mustard on a bun, in a bowl with chili, on a plate with a brown pattern",12,7,4,1,3,"['chili dog with mustard on a bun, in a bowl with chili, on a plate with a brown center', 'chili dog with shamrock on a bun, in a bowl with chili, on a plate with a brown pattern', 'chili dog with mustard on a bun, in a plate with chili, on a plate with a brown pattern', 'chili dog with bean on a bun, in a bowl with chili, on a plate with a brown pattern', 'chili dog with mustard inside a bun, in a bowl with chili, on a plate with a brown pattern']",0.0,63.0,495.0,433.0
2360179,three boats in another water. one boat has a bow and the other boat has a net.,12,7,4,1,3,"['three boats in another water. insidee boat has a bow and the other boat has a net.', 'three boats in another water. undere boat has a bow and the other boat has a net.', 'three boats in another water. one boat has a hook and the other boat has a net.', 'three boats in another atmosphere. one boat has a bow and the other boat has a net.', 'three yachts in another water. one boat has a bow and the other boat has a net.']",29.0,5.0,452.0,368.0
2360191,a truck in front of a bus. the bus has a side mirror and a window. there is a yellow light behind the bus. there are clouds above the bus.,12,6,5,1,1,"['a truck in front of a bus. the bus has a side mirror and a window. there is a yellow light behind the bus. there are clouds under the bus.', 'a truck in front of a bus. the bus has a side mirror and a window. there is a yellow dark behind the bus. there are clouds above the bus.', 'a machine in front of a bus. the bus has a side mirror and a window. there is a yellow light behind the bus. there are clouds above the bus.', 'a truck in front of a bus. the bus has a side mirror and a window. there is a yellow light behind the bus. there are clouds over the bus.', 'a truck in front of a bus. the bus has a side mirror and a pilot. there is a yellow light behind the bus. there are clouds above the bus.']",0.0,1.0,499.0,298.0
2360193,"a clock with a button next to it. the clock has a 6, number, and 3 on it.",12,7,4,1,3,"['a clock with a button next to it. the clock has a 6, number, and ten on it.', 'a timer with a button next to it. the clock has a 6, number, and 3 on it.', 'a clock with a button next to it. the clock has a decade, number, and 3 on it.', 'a clock with a nail next to it. the clock has a 6, number, and 3 on it.', 'a clock with a button next to it. the clock has a 6, time, and 3 on it.']",13.0,147.0,379.0,223.0
2360211,ripples in water with a surfer and other people,12,6,5,1,1,"['ripples in water with a surfer and other image', 'ripples in water with a company and other people', 'bounce in water with a surfer and other people', 'ripples in water with a surfer and same people', 'ripples over water with a surfer and other people']",0.0,37.0,499.0,295.0
2360279,man and people in water with clouds and blue sky above,12,6,5,1,1,"['man and people in water with life and blue sky above', 'man and space in water with clouds and blue sky above', 'man and people in rubber with clouds and blue sky above', 'man and people in water with clouds and blue sky around', 'man and people in water with streaming and blue sky above']",2.0,7.0,497.0,323.0
2360320,four bears in a window with a black dog,12,6,5,1,1,"['four bears in a window with a red dog', 'four bears in a window with a black fox', 'four mouses in a window with a black dog', 'four rats in a window with a black dog', 'four bears by a window with a black dog']",1.0,2.0,366.0,496.0
2360324,"a bus driving on a road. the bus has a windshield wiper, windshield, rear view mirror, and window.",12,6,5,1,1,"['a bus driving on a bridge. the bus has a windshield wiper, windshield, rear view mirror, and window.', 'a bus driving on a road. the bus has a windshield wiper, windshield, rear view mirror, and chassis.', 'a rocket driving on a road. the bus has a windshield wiper, windshield, rear view mirror, and window.', 'a bus driving on a hill. the bus has a windshield wiper, windshield, rear view mirror, and window.', 'a semi driving on a road. the bus has a windshield wiper, windshield, rear view mirror, and window.']",1.0,55.0,470.0,277.0
