image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2181,"a fireplace with a crown on it, and an item on top of the fireplace. tools are left of the fireplace.",8,4,4,0,1,"['a fireplace with a light on it, and an item on top of the fireplace. tools are left of the fireplace.', 'a fireplace with a crown on it, and an arrangement on top of the fireplace. tools are left of the fireplace.', 'a fireplace with a crown below it, and an item on top of the fireplace. tools are left of the fireplace.', 'a core with a crown on it, and an item on top of the fireplace. tools are left of the fireplace.', 'a fireplace with a crown on it, and an base on top of the fireplace. tools are left of the fireplace.']",186.0,207.0,326.0,331.0
2183,a lamp with black lampshade and wood cabinet with worn paint,8,4,2,2,2,"['a lamp with black dome and wood cabinet with worn paint', 'a lamp with black curtain and wood cabinet with worn paint', 'a lock with black lampshade and wood cabinet with worn paint', 'a lamp with yellow lampshade and wood cabinet with worn paint', 'a stove with black lampshade and wood cabinet with worn paint']",122.0,300.0,231.0,407.0
2249,cars parked on the side of a road in a residential section of a town; there is a shadow on the road,8,4,3,1,1,"['tank parked on the side of a road in a residential section of a town; there is a shadow on the road', 'cars parked on the side of a road in a residential section of a city; there is a shadow on the road', 'cars parked on the side of a hill in a residential section of a town; there is a shadow on the road', 'cars parked below the side of a road in a residential section of a town; there is a shadow on the road', 'truck parked on the side of a road in a residential section of a town; there is a shadow on the road']",2.0,2.0,773.0,594.0
2262,"a fire escape on a building in a city, with an awning over the entrance",8,5,3,0,2,"['a fire escape on a buildbyg in a city, with an awning over the entrance', 'a fire escape under a building in a city, with an awning over the entrance', 'a fire escape across a building in a city, with an awning over the entrance', 'a fire escape on a building in a city, with an awning over the stairs', 'a fire escape on a building in a preserve, with an awning over the entrance']",1.0,0.0,797.0,599.0
2337,a flag on a building and another flag on the building. the building has a window.,8,5,3,0,2,"['a flag inside a building and another flag on the building. the building has a window.', 'a flag on a building and another flag on the building. the building refuse a window.', 'a flag on a corner and another flag on the building. the building has a window.', 'a flag under a building and another flag on the building. the building has a window.', 'a mark on a building and another flag on the building. the building has a window.']",1.0,3.0,278.0,330.0
2412,a building with windows and another window on the side of the building,8,5,3,0,2,"['a door with windows and another window on the side of the building', 'a building with windows and another window under the side of the building', 'a building with basements and another window on the side of the building', 'a bed with windows and another window on the side of the building', 'a building with supervisor and another window on the side of the building']",2.0,2.0,421.0,365.0
2462,"a window in a building, with two other windows in the building",8,4,3,1,1,"['a case in a building, with two other windows in the building', 'a window in a door, with two other windows in the building', 'a wunderdow in a building, with two other windows in the building', 'a foot in a building, with two other windows in the building', 'a window in a porch, with two other windows in the building']",24.0,29.0,219.0,341.0
2618,a black seal with a tail on the rocks with a reflection,8,4,3,1,1,"['a black knot with a tail on the rocks with a reflection', 'a blue seal with a tail on the rocks with a reflection', 'a black seal with a tail under the rocks with a reflection', 'a black seal with a tail on the rocks with a argument', 'a black seal with a crest on the rocks with a reflection']",0.0,70.0,796.0,455.0
2682,"water between a bank and some grass, with a bush reflecting in the water",8,5,3,0,2,"['water between a bank and some grass, with a rocket reflecting in the water', 'water between a bank and some grass, with a tree reflecting in the water', 'water between a bank and some sugarcane, with a bush reflecting in the water', 'spill between a bank and some grass, with a bush reflecting in the water', 'water between a bank and some reed, with a bush reflecting in the water']",0.0,343.0,581.0,455.0
2756,a building with bricks and a window; a tree is next to the building,8,4,3,1,1,"['a window with bricks and a window; a tree is next to the building', 'a building with bricks and a frame; a tree is next to the building', 'a building with bricks and a window; a dock is next to the building', 'a building with bricks and a window; a shrub is next to the building', 'a building with door and a window; a tree is next to the building']",21.0,12.0,775.0,494.0
2867,"a window on a building, another window on another building, and another window on another building.",8,5,3,0,2,"['a window across a building, another window on another building, and another window on another building.', 'a foot on a building, another window on another building, and another window on another building.', 'a window on a corner, another window on another building, and another window on another building.', 'a frame on a building, another window on another building, and another window on another building.', 'a window on a balcony, another window on another building, and another window on another building.']",7.0,32.0,626.0,558.0
2895,"a tree lined up next to a building, and another tree and another tree beside a street",8,5,3,0,2,"['a tree lined up next to a building, and another tree and another tree beside a trail', 'a tree lined up next to a wall, and another tree and another tree beside a street', 'a tree lined up next to a building, and another tree and another tree beside a freeway', 'a banana lined up next to a building, and another tree and another tree beside a street', 'a bush lined up next to a building, and another tree and another tree beside a street']",0.0,4.0,798.0,593.0
2968,a door on a building with two other doors,8,4,3,1,1,"['a door on a panel with two other doors', 'a door on a building with two same doors', 'a grille on a building with two other doors', 'a bar on a building with two other doors', 'a door on a building with two other hatch']",107.0,26.0,491.0,669.0
3010,"fixtures on another building, a doorway into a building, and a window on the building",8,5,3,0,2,"['fixtures under another building, a doorway into a building, and a window on the building', 'fixtures below another building, a doorway into a building, and a window on the building', 'stone on another building, a doorway into a building, and a window on the building', 'material on another building, a doorway into a building, and a window on the building', 'fixtures on another wall, a doorway into a building, and a window on the building']",31.0,86.0,532.0,711.0
