image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
1924,fence in front of building. there is a statue.,4,3,1,0,2,"['fence in front of building. there is a mobile.', 'fence in front of building. there is a relief.', 'fence in front of mine. there is a statue.', 'fence in front of station. there is a statue.', 'railing in front of building. there is a statue.']",111.0,228.0,235.0,232.0
1931,drain in walkway. there is a floor.,4,3,1,0,2,"['draover in walkway. there is a floor.', 'drain in steps. there is a floor.', 'drain in walkway. there is a front.', 'drain in walkway. there is a port.', 'drain in line. there is a floor.']",125.0,320.0,558.0,279.0
1956,person wearing shirt. there is a building.,4,3,1,0,2,"['person wearing shirt. there is a face.', 'wall wearing shirt. there is a building.', 'person wearing costume. there is a building.', 'head wearing shirt. there is a building.', 'person wearing shirt. there is a door.']",211.0,162.0,564.0,345.0
1960,step on stairway. there is another stairway.,4,3,1,0,2,"['twist on stairway. there is another stairway.', 'step on top. there is another stairway.', 'step under stairway. there is another stairway.', 'step across stairway. there is another stairway.', 'device on stairway. there is another stairway.']",7.0,353.0,333.0,245.0
1988,table in front of chair. there is a room.,4,3,1,0,2,"['table in front of chair. there is a screen.', 'head in front of chair. there is a room.', 'line in front of chair. there is a room.', 'table in front of bed. there is a room.', 'table in front of chair. there is a bar.']",7.0,1.0,787.0,597.0
1994,quilt in bed. there is a trim.,4,3,1,0,2,"['plaster in bed. there is a trim.', 'quilt by bed. there is a trim.', 'quilt in console. there is a trim.', 'quilt under bed. there is a trim.', 'quilt in board. there is a trim.']",392.0,54.0,393.0,543.0
1999,curtain on window. there is another window.,4,3,1,0,2,"['glass on window. there is another window.', 'button on window. there is another window.', 'curtain under window. there is another window.', 'curtain on walker. there is another window.', 'curtain on sash. there is another window.']",4.0,2.0,318.0,276.0
2000,artwork on wall. there is a frame.,4,3,1,0,2,"['artwork on wall. there is a case.', 'artwork on wall. there is a rack.', 'artwork on boards. there is a frame.', 'print on wall. there is a frame.', 'artwork on screen. there is a frame.']",0.0,10.0,282.0,488.0
2002,burner on stove. there is another stove.,4,3,1,0,2,"['burner below stove. there is another stove.', 'jack on stove. there is another stove.', 'burner on microwave. there is another stove.', 'burner on disposal. there is another stove.', 'man on stove. there is another stove.']",1.0,197.0,186.0,276.0
2004,backpack on chair. there is another chair.,4,3,1,0,2,"['backpack on file. there is another chair.', 'case on chair. there is another chair.', 'backpack across chair. there is another chair.', 'backpack on bed. there is another chair.', 'backpack under chair. there is another chair.']",576.0,209.0,202.0,247.0
2010,luggage on floor. there is a hand.,4,3,1,0,2,"['luggage on edge. there is a hand.', 'luggage inside floor. there is a hand.', 'chest on floor. there is a hand.', 'shoe on floor. there is a hand.', 'luggage on floor. there is a finger.']",16.0,224.0,714.0,362.0
2013,lamp over wall. there is another wall.,4,3,1,0,2,"['lamp by wall. there is another wall.', 'lamp over room. there is another wall.', 'bridge over wall. there is another wall.', 'lamp in wall. there is another wall.', 'line over wall. there is another wall.']",204.0,21.0,260.0,245.0
2017,faucet handle on faucet. there is a sink.,4,3,1,0,2,"['faucet handle inside faucet. there is a sink.', 'faucet handle on faucet. there is a tap.', 'faucet handle under faucet. there is a sink.', 'escape handle on faucet. there is a sink.', 'button handle on faucet. there is a sink.']",211.0,208.0,440.0,325.0
2044,chair sitting on floor. there is a base.,4,3,1,0,2,"['chair sitting on floor. there is a bank.', 'chair sitting on back. there is a base.', 'couch sitting on floor. there is a base.', 'bed sitting on floor. there is a base.', 'chair sitting on beam. there is a base.']",298.0,277.0,318.0,323.0
2051,counter under cabinets. there is another cabinets.,4,3,1,0,2,"['counter under dresser. there is another cabinets.', 'counter under press. there is another cabinets.', 'counter above cabinets. there is another cabinets.', 'file under cabinets. there is another cabinets.', 'box under cabinets. there is another cabinets.']",5.0,5.0,791.0,590.0
2063,flowerpot hanging on fence. there is a trellis.,4,3,1,0,2,"['flowerpot hanging on fence. there is a chassis.', 'flowerpot hanging on pin. there is a trellis.', 'flowerpot hanging on fence. there is a barbecue.', 'flowerpot hanging on rail. there is a trellis.', 'light hanging on fence. there is a trellis.']",440.0,77.0,359.0,356.0
2069,plant in pot. there is a bedroom.,4,3,1,0,2,"['house in pot. there is a bedroom.', 'plant above pot. there is a bedroom.', 'plant in pot. there is a den.', 'cellar in pot. there is a bedroom.', 'plant in pot. there is a door.']",15.0,11.0,760.0,574.0
2071,bathtub in a bathroom. there is a toilet.,4,3,1,0,2,"['bottle in a bathroom. there is a toilet.', 'bathtub in a bedroom. there is a toilet.', 'bathtub in a bathroom. there is a bedroom.', 'bathtub in a cupboard. there is a toilet.', 'bathtub in a bathroom. there is a closet.']",42.0,53.0,732.0,518.0
2074,handle on door. there is another door.,4,3,1,0,2,"['handle on hedge. there is another door.', 'handle across door. there is another door.', 'handle below door. there is another door.', 'leaf on door. there is another door.', 'handle on bar. there is another door.']",315.0,35.0,349.0,552.0
2089,plant on floor. there is a flowerpot.,4,3,1,0,2,"['plant on back. there is a flowerpot.', 'plant below floor. there is a flowerpot.', 'plant on floor. there is a glass.', 'plant inside floor. there is a flowerpot.', 'box on floor. there is a flowerpot.']",159.0,283.0,252.0,279.0
2105,rug in room. there is a floor.,4,3,1,0,2,"['rug in wall. there is a floor.', 'rug in room. there is a edge.', 'rug in home. there is a floor.', 'rug by room. there is a floor.', 'rug in room. there is a back.']",5.0,40.0,774.0,557.0
2117,shrub planted in ground. there is a fence.,4,3,1,0,2,"['shrub planted in ground. there is a dam.', 'shrub planted in wall. there is a fence.', 'tobacco planted in ground. there is a fence.', 'shrub planted in ground. there is a wing.', 'tree planted in ground. there is a fence.']",4.0,141.0,688.0,441.0
2130,art hanging over headboard. there is a wall.,4,3,1,0,2,"['art hanging over gel. there is a wall.', 'art hanging over slide. there is a wall.', 'art hanging over headboard. there is a house.', 'art hanging over headboard. there is a tent.', 'arms hanging over headboard. there is a wall.']",389.0,0.0,410.0,322.0
2136,glass window on building. there is a house.,4,3,1,0,2,"['glass window on screen. there is a house.', 'glass window across building. there is a house.', 'glass window on wall. there is a house.', 'glass window on building. there is a screen.', 'glass window inside building. there is a house.']",11.0,101.0,582.0,550.0
2140,sofa with pillow. there is a pillows.,4,3,1,0,2,"['bed with pillow. there is a pillows.', 'sofa with pillow. there is a panel.', 'box with pillow. there is a pillows.', 'sofa with pillow. there is a rat.', 'sofa with mat. there is a pillows.']",348.0,299.0,420.0,299.0
2143,sidewalk near another house. there is a house.,4,3,1,0,2,"['sidewalk near another park. there is a house.', 'promenade near another house. there is a house.', 'mall near another house. there is a house.', 'sidewalk by another house. there is a house.', 'sidewalk under another house. there is a house.']",28.0,68.0,767.0,532.0
2150,picture on wall. there is another wall.,4,3,1,0,2,"['picture under wall. there is another wall.', 'job on wall. there is another wall.', 'picture on billboard. there is another wall.', 'picture below wall. there is another wall.', 'picture on gallery. there is another wall.']",33.0,0.0,569.0,308.0
2153,blanket on another bed. there is a bed.,4,3,1,0,2,"['blanket under another bed. there is a bed.', 'blanket on another sofa. there is a bed.', 'spread on another bed. there is a bed.', 'throw on another bed. there is a bed.', 'blanket on another cot. there is a bed.']",370.0,355.0,429.0,243.0
2155,picture over hutch. there is a wall.,4,3,1,0,2,"['picture over cylinder. there is a wall.', 'picture at hutch. there is a wall.', 'dance over hutch. there is a wall.', 'copy over hutch. there is a wall.', 'picture over hutch. there is a room.']",134.0,1.0,192.0,225.0
2165,oven by window. there is a wall.,4,3,1,0,2,"['microwave by window. there is a wall.', 'oven on window. there is a wall.', 'range by window. there is a wall.', 'oven by grill. there is a wall.', 'oven by grille. there is a wall.']",553.0,0.0,246.0,341.0
2168,mirror hanging on wall. there is a frame.,4,3,1,0,2,"['mirror hanging on arm. there is a frame.', 'mirror hanging on wall. there is a horse.', 'chain hanging on wall. there is a frame.', 'light hanging on wall. there is a frame.', 'mirror hanging on wall. there is a window.']",499.0,14.0,225.0,244.0
2169,rug laying by couch. there is a table.,4,3,1,0,2,"['rug laying by couch. there is a row.', 'rug laying by couch. there is a line.', 'light laying by couch. there is a table.', 'paper laying by couch. there is a table.', 'rug laying by board. there is a table.']",1.0,352.0,408.0,244.0
2181,pillow on sofa. sofa has pillow.,4,2,2,0,1,"['pillow on sofa. sofa refuse pillow.', 'pillow on bed. sofa has pillow.', 'rat on sofa. sofa has pillow.', 'pillow on sofa. sofa lack pillow.', 'mat on sofa. sofa has pillow.']",0.0,394.0,301.0,371.0
2193,cupboard between window. there is a windows.,4,3,1,0,2,"['cupboard between window. there is a patch.', 'lock between window. there is a windows.', 'bar between window. there is a windows.', 'cupboard between window. there is a utility.', 'cupboard between frame. there is a windows.']",247.0,123.0,291.0,189.0
2201,table with leg. there is a office.,4,3,1,0,2,"['table with forearm. there is a office.', 'wing with leg. there is a office.', 'row with leg. there is a office.', 'table with finger. there is a office.', 'table with leg. there is a spa.']",38.0,26.0,760.0,538.0
2203,chair with padding. there is a cushions.,4,3,1,0,2,"['box with padding. there is a cushions.', 'chair with bed. there is a cushions.', 'counter with padding. there is a cushions.', 'chair with padding. there is a lamp.', 'chair with fabric. there is a cushions.']",5.0,286.0,237.0,313.0
2204,wall has shelf. there is a books.,4,3,1,0,2,"['wall refuse shelf. there is a books.', 'wall lack shelf. there is a books.', 'wall has shelf. there is a reference.', 'wall has shelf. there is a impression.', 'library has shelf. there is a books.']",0.0,55.0,358.0,257.0
2268,people outside building. there is a outside.,4,3,1,0,2,"['people inside building. there is a outside.', 'people indoor building. there is a outside.', 'world outside building. there is a outside.', 'people outside row. there is a outside.', 'people outside step. there is a outside.']",5.0,5.0,792.0,583.0
2270,taxi has another light. there is a light.,4,3,1,0,2,"['taxi has another heavy. there is a light.', 'rig has another light. there is a light.', 'taxi lack another light. there is a light.', 'taxi has another infrared. there is a light.', 'taxi refuse another light. there is a light.']",414.0,292.0,303.0,249.0
2280,person has hair. there is a pavement.,4,3,1,0,2,"['person has hide. there is a pavement.', 'water has hair. there is a pavement.', 'person has hair. there is a stump.', 'person has hair. there is a stage.', 'ice has hair. there is a pavement.']",104.0,265.0,283.0,330.0
2286,man on street. there is a road.,4,3,1,0,2,"['man on street. there is a body.', 'man on expressway. there is a road.', 'girl on street. there is a road.', 'man across street. there is a road.', 'boy on street. there is a road.']",106.0,475.0,490.0,320.0
2291,lights over street. there is a pole.,4,3,1,0,2,"['dark over street. there is a pole.', 'ultraviolet over street. there is a pole.', 'lights over street. there is a gang.', 'lights by street. there is a pole.', 'lights over street. there is a rubber.']",2.0,390.0,595.0,404.0
