image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365078,"person, another person, and another person by the closest bus stop, with a lampstand on the side of the road",11,6,4,1,2,"['road, another road, and another road by the closest bus stop, with a lampstand on the side of the person', 'bus stop, another bus stop, and another bus stop by the closest person, with a lampstand on the side of the road', 'person, another person, and another person by the closest bus stop, with a road on the side of the lampstand', 'lampstand, another person, and another person by the closest bus stop, with a person on the side of the road', 'person, another person, and another person by the closest bus stop, with a lampstand on the side of the road']",3.0,18.0,495.0,355.0
2365140,"player with hand in pocket, net protecting player, helmet on head, and 35 on jersey",11,7,4,0,3,"['player on pocket, net protecting player, helmet with hand in head, and 35 with hand in jersey', '35 with hand in pocket, net protecting player, helmet on head, and player on jersey', 'player with hand in pocket, net protecting player, jersey on head, and 35 on helmet', 'pocket with hand in player, net protecting pocket, helmet on head, and 35 on jersey', 'jersey with hand in pocket, net protecting jersey, helmet on head, and 35 on player']",5.0,29.0,313.0,237.0
2365422,"trees, another tree, and another trees near a building, and a cement block under a light pole",11,6,4,1,2,"['poles, another tree, and another trees near a building, and a cement block under a light tree', 'cement blocks, another tree, and another trees near a building, and a tree under a light pole', 'buildings, another tree, and another trees near a tree, and a cement block under a light pole', 'cement block, another tree, and another cement block near a building, and a trees under a light pole', 'building, another tree, and another trees near a trees, and a cement block under a light pole']",0.0,17.0,498.0,346.0
2365431,cars on bridge with railing and sidewalk. house beside bridge. signs on post.,11,7,4,0,3,"['cars on bridge with railing and sidewalk. house are on bridge. signs on post.', 'cars on bridge with post and sidewalk. house beside bridge. signs on railing.', 'cars on bridge with railing and sidewalk. house has bridge. signs on post.', 'signs on bridge with railing and sidewalk. house beside bridge. cars on post.', 'bridge on cars with railing and sidewalk. house beside bridge. signs on post.']",51.0,4.0,449.0,370.0
2365709,woman sitting on couch with hair and pants; man sitting on couch playing with controllers,11,7,4,0,3,"['wocouch sitting on man with hair and pants; couch sitting on man playing with controllers', 'woman sitting on couch with controller and pants; man sitting on couch playing with hairs', 'woman sitting on controller with hair and pants; man sitting on controller playing with couchs', 'couch sitting on woman with hair and pants; man sitting on woman playing with controllers', 'pants sitting on couch with hair and woman; man sitting on couch playing with controllers']",1.0,85.0,453.0,290.0
2365933,a catcher in uniform with dirt on it; there is a line and grass on the field,11,7,4,0,3,"['a field in uniform with dirt on it; there is a line and grass on the catcher', 'a dirt in uniform with catcher on it; there is a line and grass on the field', 'a catcher in uniform with grass on it; there is a line and dirt on the field', 'a catcher in grass with dirt on it; there is a line and uniform on the field', 'a line in uniform with dirt on it; there is a catcher and grass on the field']",0.0,1.0,499.0,371.0
2366058,"a motorcycle on a road with an exhaust, license plate, and sticker. the motorcycle has saddle bags.",11,6,5,0,1,"['a motorcycle on a saddle bags with an exhaust, license plate, and sticker. the motorcycle has road.', 'a road on a motorcycle with an exhaust, license plate, and sticker. the road has saddle bags.', 'a saddle bags on a road with an exhaust, license plate, and sticker. the saddle bags has motorcycle.', 'a license plate on a road with an exhaust, motorcycle, and sticker. the license plate has saddle bags.', 'a sticker on a road with an exhaust, license plate, and motorcycle. the sticker has saddle bags.']",2.0,0.0,482.0,373.0
2366105,"a man on the beach with a surfboard. the man has a head, shoulder, and leg.",11,7,4,0,3,"['a beach on the man with a surfboard. the beach has a head, shoulder, and leg.', 'a leg on the beach with a surfboard. the man has a head, shoulder, and man.', 'a man on the shoulder with a surfboard. the man has a head, beach, and leg.', 'a man on the head with a surfboard. the man has a beach, shoulder, and leg.', 'a shoulder on the beach with a surfboard. the shoulder has a head, man, and leg.']",16.0,77.0,482.0,297.0
2366170,"knife, fork, and silver spoon on a table, with the fork's tines up",11,6,4,1,2,"[""knife, table, and silver spoon on a fork, with the table's tines up"", ""table, fork, and silver spoon on a knife, with the fork's tines up"", ""knife, fork, and silver spoon on a tines, with the fork's table up"", ""knife, tines, and silver spoon on a table, with the fork's fork up"", ""knife, fork, and table on a silver spoon, with the fork's tines up""]",0.0,57.0,499.0,266.0
2366179,"a sign with a picture and a sticker that says ""stop"" and has two screws in front of it",11,6,5,0,2,"['a sign with a picture and a screw that says ""stop"" and has two stickers in front of it', 'a sign with a picture and a sticker that says ""screw"" and has two stops in front of it', 'a sign with a picture and a stop that says ""sticker"" and has two screws in front of it', 'a sign with a screw and a sticker that says ""stop"" and has two pictures in front of it', 'a screw with a picture and a sticker that says ""stop"" and has two signs in front of it']",2.0,48.0,320.0,291.0
2366489,a sofa with a cushion and a painting hanging on the wall. the painting is on top of a picture.,11,6,5,0,1,"['a wall with a cushion and a painting hanging on the sofa. the painting is on top of a picture.', 'a painting with a cushion and a sofa hanging on the wall. the sofa is on top of a picture.', 'a sofa with a cushion and a painting behind the wall. the painting is on top of a picture.', 'a picture with a cushion and a painting hanging on the wall. the painting is on top of a sofa.', 'a sofa with a cushion and a wall hanging on the painting. the wall is on top of a picture.']",113.0,2.0,385.0,372.0
2366545,"a train with a door, window, and number one; another train with a door; and another train with a window and a building behind it",11,7,4,0,3,"['a window with a door, train, and number one; another window with a door; and another window with a train and a building behind it', 'a door with a train, window, and number one; another door with a train; and another door with a window and a building behind it', 'a train with a door, window, and number toe; another train with a door; and another train with a window and a building behind it', 'a building with a door, window, and number one; another train with a door; and another train with a window and a train behind it', 'a train with a door, window, and building; another train with a door; and another train with a window and a number one behind it']",4.0,3.0,495.0,305.0
