image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359600,"a cow on the floor and a bicycle on the street, with windows on the floor",8,5,3,0,2,"['a cow on the windows and a bicycle on the street, with floor on the windows', 'a cow on the floor and a street on the bicycle, with windows on the floor', 'a street on the floor and a bicycle on the cow, with windows on the floor', 'a cow on the bicycle and a floor on the street, with windows on the bicycle', 'a cow on the street and a bicycle on the floor, with windows on the street']",14.0,1.0,484.0,372.0
2359616,a bowl of food with bread in powder and a garnish with a bowl,8,5,3,0,3,"['a bread of food with bowl in powder and a garnish with a bread', 'a powder of food with bread in bowl and a garnish with a powder', 'a bowl of garnish with bread in powder and a food with a bowl', 'a bowl of powder with bread in food and a garnish with a bowl', 'a garnish of food with bread in powder and a bowl with a garnish']",6.0,1.0,384.0,289.0
2359877,"a notch to secure the blender, a carrot in a bowl, and another carrot in the blender",8,5,3,0,2,"['a notch to secure the carrot, a blender in a bowl, and another blender in the carrot', 'a notch to secure the blender, a bowl in a carrot, and another bowl in the blender', 'a carrot to secure the blender, a notch in a bowl, and another notch in the blender', 'a blender to secure the notch, a carrot in a bowl, and another carrot in the blender', 'a bowl to secure the blender, a carrot in a notch, and another carrot in the blender']",0.0,0.0,477.0,372.0
2360052,a girl wearing sunglasses and a woman holding a phone and a bracelet,8,5,3,0,2,"['a girl wearing phone and a woman holding a sunglasses and a bracelet', 'a bracelet wearing sunglasses and a woman holding a phone and a girl', 'a girl wearing woman and a sunglasses holding a phone and a bracelet', 'a woman wearing sunglasses and a girl holding a phone and a bracelet', 'a phone wearing sunglasses and a woman holding a girl and a bracelet']",173.0,25.0,325.0,306.0
2360137,"a book and another book on a table, and a basket under an umbrella",8,5,3,0,2,"['a book and another book on a table, and a umbrella under an basket', 'a basket and another book on a table, and a book under an umbrella', 'a book and another book on a umbrella, and a basket under an table', 'a table and another table on a book, and a basket under an umbrella', 'a umbrella and another book on a table, and a basket under an book']",85.0,12.0,413.0,366.0
2360178,a train boarding another platform that has an overhang casting a shadow,8,5,3,0,2,"['a platform boarding another train that has an overhang casting a shadow', 'a train boarding another platform that has an shadow casting a overhang', 'a train boarding another overhang that has an platform casting a shadow', 'a overhang boarding another platform that has an train casting a shadow', 'a shadow boarding another platform that has an overhang casting a train']",92.0,52.0,407.0,278.0
2360190,"grass in front of a foot, with a zebra eating grass in front of rocks",8,5,3,0,2,"['grass behind a foot, with a zebra eating grass in front of rocks', 'grass in front of a foot, with a zebra behind grass in front of rocks', 'grass in front of a zebra, with a foot eating grass in front of rocks', 'foot in front of a grass, with a zebra eating foot in front of rocks', 'zebra in front of a foot, with a grass eating zebra in front of rocks']",27.0,58.0,283.0,390.0
2360201,a rivet on a board and a bench with a rivet. there is also a water bottle on the board.,8,4,4,0,1,"['a board on a rivet and a bench with a board. there is also a water bottle on the rivet.', 'a rivet on a bench and a board with a rivet. there is also a water bottle on the bench.', 'a water bottle on a board and a bench with a water bottle. there is also a rivet on the board.', 'a bench on a board and a rivet with a bench. there is also a water bottle on the board.', 'a rivet on a water bottle and a bench with a rivet. there is also a board on the water bottle.']",2.0,24.0,492.0,350.0
2360209,a pole with a cross on it near the water on the beachwalk,8,5,3,0,2,"['a pole with a water on it near the cross on the beachwalk', 'a pole with a cross on it near the water on the roadway', 'a pole with a cement on it near the water on the beachwalk', 'a cement with a cross on it near the water on the beachwalk', 'a pole with a cross on it near the sidewalk on the beachwalk']",129.0,99.0,369.0,274.0
2360215,"a ball above a clock, an arrow above a compass, and the clock has a number",8,5,3,0,2,"['a clock above a ball, an arrow above a compass, and the ball has a number', 'a ball above a compass, an arrow above a clock, and the compass has a number', 'a compass above a clock, an arrow above a ball, and the clock has a number', 'a ball above a clock, an compass above a arrow, and the clock has a number', 'a ball above a number, an arrow above a compass, and the number has a clock']",29.0,88.0,284.0,362.0
2360223,"lights on the wall and a light next to the headboard, and fabric on the headboard",8,5,3,0,2,"['head board on the wall and a light next to the headboard, and fabric on the headboard', 'headboards on the wall and a light next to the light, and fabric on the light', 'headboard on the wall and a light next to the lights, and fabric on the headboard', 'head boards on the wall and a light next to the headboard, and fabric on the headboard', 'lights on the head board and a light next to the headboard, and fabric on the headboard']",2.0,2.0,178.0,241.0
2360226,"a woman wearing a jacket and holding a luggage handle, and a man helping her onto a train",8,5,3,0,2,"['a train wearing a jacket and holding a luggage handle, and a man helping her onto a woman', 'a jacket wearing a woman and holding a luggage handle, and a man helping her onto a train', 'a woman wearing a jacket and holding a train, and a man helping her onto a luggage handle', 'a man wearing a jacket and holding a luggage handle, and a woman helping her onto a train', 'a wotrain wearing a jacket and holding a luggage handle, and a man helping her onto a man']",1.0,37.0,498.0,283.0
2360228,"animal lying on another laptop, with paw on animal and camera on laptop",8,5,3,0,2,"['animal lying on another camera, with paw on animal and laptop on camera', 'camera lying on another laptop, with paw on camera and animal on laptop', 'laptop lying on another animal, with paw on laptop and camera on animal', 'animal lying on another paw, with laptop on animal and camera on paw', 'paw lying on another laptop, with animal on paw and camera on laptop']",1.0,45.0,498.0,327.0
2360240,"light above sink in bathroom, with another sink and toilet seat",8,5,3,0,2,"['toilet seat above sink in bathroom, with another sink and light', 'light in sabovek above bathroom, with another sabovek and toilet seat', 'light above shask has bathroom, with another shask and toilet seat', 'light above bathroom in sink, with another bathroom and toilet seat', 'sink above light in bathroom, with another sink and toilet seat']",1.0,1.0,329.0,495.0
2360252,a man wearing a glove and a helmet is skateboarding with trees in the background.,8,5,3,0,2,"['a man wearing a glove and a helmet is treesing with skateboard in the background.', 'a man wearing a trees and a helmet is skateboarding with glove in the background.', 'a man wearing a glove and a trees is skateboarding with helmet in the background.', 'a trees wearing a glove and a helmet is skateboarding with man in the background.', 'a man wearing a skateboard and a helmet is gloveing with trees in the background.']",38.0,5.0,457.0,247.0
2360253,"a chair with wood and a cat with eyes, and wood pads on the chair",8,5,3,0,2,"['a eyes with wood and a cat with chair, and wood pads on the eyes', 'a chair with cat and a wood with eyes, and cat pads on the chair', 'a cat with wood and a chair with eyes, and wood pads on the cat', 'a chair with wood and a wood pads with eyes, and cat on the chair', 'a chair with eyes and a cat with wood, and eyes pads on the chair']",6.0,4.0,322.0,472.0
