image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2367471,"snow on top of a mountain that is in some ice, with other mountains in the background behind some trees",9,5,3,1,2,"['mountains on top of a mountain that is in some ice, with other snow in the background behind some trees', 'snow behind top of a mountain that is in some ice, with other mountains in the background on some trees', 'snow on top of a mountain that is in some trees, with other mountains in the background behind some ice', 'snow on top of a trees that is in some ice, with other mountains in the background behind some mountain', 'trees on top of a mountain that is in some ice, with other mountains in the background behind some snow']",19.0,0.0,277.0,260.0
2368365,"there is a lamp on a table with a string hanging down from it, and there is a silver object on the table",9,5,3,1,2,"['there is a side table on a table with a string hanging down from it, and there is a silver object on the table', 'there is a lamp on a table with a chain hanging down from it, and there is a silver object on the table', 'there is a chain on a table with a string hanging down from it, and there is a silver object on the table', 'there is a lamp on a string with a table hanging down from it, and there is a silver object on the string', 'there is a lamp on a table with a side table hanging down from it, and there is a silver object on the table']",331.0,1.0,169.0,290.0
2368545,a depot on a sidewalk with a shadow of lights and the lights are silver in color,9,5,3,1,2,"['a depot on a sidewalk with a tiles of lights and the lights are silver in color', 'a depot on a sidewalk with a shadow of lights and the lights are platform in color', 'a tiles on a sidewalk with a shadow of lights and the lights are silver in color', 'a depot on a tiles with a shadow of lights and the lights are silver in color', 'a depot on a sidewalk with a shadow of lights and the lights are light pole in color']",196.0,99.0,304.0,276.0
2359676,a silver car driving down the street with other cars and trees,9,4,3,2,1,"['a other car driving down the street with silver cars and trees', 'a silver trees driving down the street with other cars and car', 'a silver street driving down the car with other streets and trees', 'a silver car driving down the trees with other cars and street', 'a silver trees driving down the street with other treess and car']",2.0,31.0,494.0,248.0
2359735,boy wearing pants and holding a ball in his hand with a mitt.,9,5,4,0,1,"['boy wearing ball and holding a pants in his hand with a mitt.', 'mitt wearing pants and holding a ball in his hand with a boy.', 'ball wearing pants and holding a boy in his hand with a mitt.', 'hand wearing pants and holding a ball in his boy with a mitt.', 'boy wearing hand and holding a ball in his pants with a mitt.']",81.0,38.0,396.0,301.0
2359893,person snowboarding down a slope in front of a fence with a banner; snow is in front of the banner,9,5,4,0,1,"['person snowboarding down a fence in front of a slope with a banner; snow is in front of the banner', 'person snowboarding down a banner in front of a fence with a slope; snow is in front of the banner', 'person bannerboarding down a slope in front of a fence with a snow; banner is in front of the snow', 'person slopeboarding down a snow in front of a fence with a banner; slope is in front of the banner', 'person fenceboarding down a slope in front of a snow with a banner; fence is in front of the banner']",0.0,0.0,332.0,499.0
2359901,a bear with a tuxedo sitting at a table with a tablecloth and a glass.,9,6,3,0,3,"['a table with a tuxedo sitting at a bear with a bearcloth and a glass.', 'a tablecloth with a tuxedo sitting at a table with a bear and a glass.', 'a glass with a tuxedo sitting at a table with a tablecloth and a bear.', 'a bear with a table sitting at a tuxedo with a tuxedocloth and a glass.', 'a bear with a tablecloth sitting at a table with a tuxedo and a glass.']",4.0,51.0,495.0,333.0
2359911,a dog sitting in a truck with a wall in front of it. there is a tire in the truck.,9,5,4,0,1,"['a tire sitting in a truck with a wall in front of it. there is a dog in the truck.', 'a dog sitting in a tire with a wall in front of it. there is a truck in the tire.', 'a dog in front of a truck with a wall sitting in it. there is a tire in the truck.', 'a wall sitting in a truck with a dog in front of it. there is a tire in the truck.', 'a dog sitting in a wall with a truck in front of it. there is a tire in the wall.']",5.0,5.0,493.0,331.0
2359924,a woman with a bag and a vest waiting at a bus stop. the bus has a license plate and an lcd screen in front of it.,9,6,3,0,3,"['a woman with a bus and a vest waiting at a bag stop. the bus has a license plate and an lcd screen in front of it.', 'a woman with a bag and a license plate waiting at a bus stop. the bus has a vest and an lcd screen in front of it.', 'a woman with a bag and a bus waiting at a vest stop. the bus has a license plate and an lcd screen in front of it.', 'a license plate with a bag and a vest waiting at a bus stop. the bus has a woman and an lcd screen in front of it.', 'a bus with a bag and a vest waiting at a woman stop. the woman has a license plate and an lcd screen in front of it.']",5.0,50.0,457.0,295.0
2359954,"planes in the sky, with trails behind them and a tail with a logo on it",9,5,4,0,1,"['tail in the sky, with trails behind them and a planes with a logo on it', 'planes in the trails, with sky behind them and a tail with a logo on it', 'planes in the sky, with logo behind them and a tail with a trails on it', 'planes in the tail, with trails behind them and a sky with a logo on it', 'planes in the logo, with trails behind them and a tail with a sky on it']",1.0,0.0,498.0,329.0
2359956,"a catcher in a uniform with a mitt, a man holding a bat, and an umpire touching the catcher.",9,6,3,0,3,"['a mitt in a uniform with a catcher, a man holding a bat, and an umpire touching the mitt.', 'a man in a uniform with a mitt, a catcher holding a bat, and an umpire touching the man.', 'a catcher in a uniform with a mitt, a man holding a umpire, and an bat touching the catcher.', 'a catcher in a uniform with a mitt, a bat holding a man, and an umpire touching the catcher.', 'a umpire in a uniform with a mitt, a man holding a bat, and an catcher touching the umpire.']",50.0,8.0,448.0,259.0
2359963,"a zebra with a head, eating grass, with a leg and nose",9,5,4,0,1,"['a grass with a head, eating zebra, with a leg and nose', 'a nose with a head, eating grass, with a leg and zebra', 'a zebra with a nose, eating grass, with a leg and head', 'a zebra with a head, eating nose, with a leg and grass', 'a leg with a head, eating grass, with a zebra and nose']",2.0,0.0,492.0,373.0
2359970,"squash in a pot on a stove, and a vegetable pot on the floor",9,6,3,0,3,"['vegetable in a pot on a stove, and a squash pot on the floor', 'squash in a stove on a pot, and a vegetable stove on the floor', 'squash in a pot on a vegetable, and a stove pot on the floor', 'squash in a vegetable on a stove, and a pot vegetable on the floor', 'stove in a pot on a squash, and a vegetable pot on the floor']",8.0,44.0,473.0,329.0
2359974,people sitting on the side of the road watching an elephant entertain a person,9,6,3,0,3,"['people sitting on the side of the road watching an person entertain a elephant', 'road sitting on the side of the people watching an elephant entertain a person', 'people sitting on the side of the person watching an elephant entertain a road', 'people sitting on the side of the elephant watching an road entertain a person', 'elephant sitting on the side of the road watching an people entertain a person']",2.0,48.0,497.0,281.0
2359985,man on a motorcycle with a vest and a shoulder; the motorcycle is in the road and the motorbike is parked on the road.,9,6,3,0,3,"['vest on a motorcycle with a man and a shoulder; the motorcycle is in the road and the motorbike is parked on the road.', 'man on a motorcycle with a vest and a road; the motorcycle is in the shoulder and the motorbike is parked on the shoulder.', 'man on a motorcycle with a road and a shoulder; the motorcycle is in the vest and the motorbike is parked on the road.', 'man on a shoulder with a vest and a motorcycle; the shoulder is in the road and the motorbike is parked on the road.', 'motorbike on a motorcycle with a vest and a shoulder; the motorcycle is in the road and the man is parked on the road.']",3.0,19.0,490.0,409.0
2360008,"bus with a window, door, and advertisement; people talking on the side of the bus",9,5,4,0,1,"['people with a window, door, and advertisement; bus talking on the side of the people', 'bus with a people, door, and advertisement; window talking on the side of the bus', 'bus with a window, people, and advertisement; door talking on the side of the bus', 'bus with a window, door, and people; advertisement talking on the side of the bus', 'advertisement with a window, door, and bus; people talking on the side of the advertisement']",41.0,104.0,398.0,252.0
