image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
507,"there is a table with an item on it in the corner of the room near a window. the table has a leg, and the chair has a cushion.",12,7,5,0,2,"['there is a table with an item on it in the corner of the room near a window. the table has a leg, and the cushion has a chair.', 'there is a table with an item behind it in the corner of the room near a window. the table has a leg, and the chair has a cushibehind.', 'there is a chair with an item on it in the corner of the room near a window. the table has a leg, and the table has a cushion.', 'there is a window with an item on it in the corner of the room near a table. the window has a leg, and the chair has a cushion.', 'there is a table with an item on it in the corner behind the room near a window. the table has a leg, and the chair has a cushion.']",73.0,0.0,553.0,567.0
514,"there is a chair on a porch near a house. there is a rail separating the chair from the house. there is a pot and plant near the chair, and a table nearby.",12,7,5,0,2,"['there is a chair on a table near a house. there is a rail separating the chair from the house. there is a pot and plant near the chair, and a porch nearby.', 'there is a rail on a porch near a house. there is a chair separating the rail from the house. there is a pot and plant near the chair, and a table nearby.', 'there is a chair on a porch near a house. there is a rail separating the chair from the house. there is a pot and table near the chair, and a plant nearby.', 'there is a table on a porch near a house. there is a rail separating the table from the house. there is a pot and plant near the table, and a chair nearby.', 'there is a house on a porch near a chair. there is a rail separating the house from the chair. there is a pot and plant near the house, and a table nearby.']",209.0,17.0,486.0,574.0
528,printer on a table next to a bed with a headboard and pillow. there is a chair on the floor.,12,7,5,0,2,"['printer on a bed next to a table with a headboard and pillow. there is a chair on the floor.', 'printer on a table next to a bed with a floor and pillow. there is a chair on the headboard.', 'chair on a table next to a bed with a headboard and pillow. there is a printer on the floor.', 'printer on a pillow next to a bed with a headboard and table. there is a chair on the floor.', 'printer on a table next to a bed with a headboard and pillow. there is a floor on the chair.']",176.0,194.0,615.0,400.0
534,toilet with a handle and piping on a wall. there is a painting and a window above a piece of paper.,12,7,5,0,3,"['toilet with a handle and piping on a paper. there is a painting and a window above a piece of wall.', 'paper with a handle and piping on a wall. there is a painting and a window above a piece of toilet.', 'handle with a toilet and piping on a wall. there is a painting and a window above a piece of paper.', 'toilet with a handle and piping on a wall. there is a paper and a window above a piece of painting.', 'painting with a handle and piping on a wall. there is a toilet and a window above a piece of paper.']",0.0,3.0,599.0,796.0
538,books and bookcases with plants. the books are inside the bookcases and the plant has a leaf.,12,7,5,0,2,"['books and leafs with plants. the books are inside the bookcases and the plant has a bookcase.', 'books and plants with bookcases. the books are inside the plants and the bookcase has a leaf.', 'plant and bookcases with bookss. the plant are inside the bookcases and the books has a leaf.', 'bookcase and bookss with plants. the bookcase are inside the bookss and the plant has a leaf.', 'leaf and bookcases with plants. the books are inside the bookcases and the plant has a books.']",474.0,92.0,241.0,395.0
549,chair inside of a dining area with a table and lamp. there is a vase on the table and the lamp has a shade.,12,7,5,0,2,"['chair inside of a vase with a table and lamp. there is a dining area on the table and the lamp has a shade.', 'lamp inside of a dining area with a table and chair. there is a vase on the table and the lamp has a shade.', 'chair inside of a shade with a table and lamp. there is a vase on the table and the lamp has a dining area.', 'vase inside of a dining area with a table and lamp. there is a chair on the table and the lamp has a shade.', 'shade inside of a dining area with a table and lamp. there is a vase on the table and the lamp has a chair.']",326.0,3.0,474.0,443.0
557,chair has cushion. teapot on top of table. mug on top of table. rug beneath table. saucers are on top of table.,12,7,5,0,2,"['chair has cushion. teapot beneath table. mug beneath table. rug on top of table. saucers are beneath table.', 'chair has cushion. rug on top of table. mug on top of table. teapot beneath table. saucers are on top of table.', 'table has cushion. teapot on top of chair. mug on top of table. rug beneath table. saucers are on top of table.', 'saucers has cushion. teapot on top of table. mug on top of table. rug beneath table. chair are on top of table.', 'chair has cushion. teapot on top of saucers. mug on top of saucers. rug beneath saucers. table are on top of saucers.']",6.0,320.0,600.0,446.0
574,"desk with a monitor on top of it, a keyboard on top of it, books near the keyboard, and a cabinet underneath the desk. the chair has a wheel.",12,7,5,0,2,"['monitor with a desk on top of it, a keyboard on top of it, books near the keyboard, and a cabinet underneath the monitor. the chair has a wheel.', 'desk with a monitor on top of it, a keyboard on top of it, chair near the keyboard, and a cabinet underneath the desk. the books has a wheel.', 'desk with a cabinet on top of it, a keyboard on top of it, books near the keyboard, and a monitor underneath the desk. the chair has a wheel.', 'desk with a monitor on top of it, a keyboard on top of it, wheel near the keyboard, and a cabinet underneath the desk. the chair has a books.', 'desk with a monitor on top of it, a wheel on top of it, books near the keyboard, and a cabinet underneath the desk. the chair has a keyboard.']",38.0,1.0,269.0,443.0
578,woman sitting at a table with a bowl and a bottle on it. there is a metal framed chair next to a napkin.,12,7,5,0,2,"['woman sitting at a table with a bowl and a bottle on it. there is a metal framed chair on top of a napkin.', 'woman sitting at a table with a bowl and a chair on it. there is a metal framed bottle next to a napkin.', 'woman on top of a table with a bowl and a bottle on it. there is a metal framed chair next to a napkin.', 'woman sitting at a napkin with a bowl and a bottle on it. there is a metal framed chair next to a table.', 'metal frame sitting at a table with a bowl and a bottle on it. there is a womand chair next to a napkin.']",296.0,121.0,489.0,423.0
586,"taxi and another taxi in a street with a van in front of a bus. there is a man crossing the street, and the van has a tail-light.",12,7,5,0,2,"['taxi and another taxi in a man with a van in front of a bus. there is a street crossing the man, and the van has a tail-light.', 'taxi and another taxi in a street with a van in front of a bus. there is a tail-light crossing the street, and the van has a man.', 'taxi and another taxi in a tail-light with a van in front of a bus. there is a man crossing the tail-light, and the van has a street.', 'taxi and another taxi in a van with a street in front of a bus. there is a man crossing the van, and the street has a tail-light.', 'van and another van in a street with a taxi in front of a bus. there is a man crossing the street, and the van has a tail-light.']",6.0,152.0,793.0,448.0
