image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360740,person with long hair sitting on a bench with a slat,7,4,2,1,2,"['slat with long hair sitting on a bench with a person', 'bench with long hair sitting on a person with a slat', 'person with long bench sitting on a hair with a slat', 'person with long slat sitting on a bench with a hair', 'hair with long person sitting on a bench with a slat']",112.0,107.0,271.0,180.0
2361193,a bus on the street with a motorcycle next to it; the bus has a mirror,7,4,3,0,1,"['a motorcycle on the street with a bus next to it; the motorcycle has a mirror', 'a bus on the mirror with a motorcycle next to it; the bus has a street', 'a mirror on the street with a motorcycle next to it; the bus has a bus', 'a street on the bus with a motorcycle next to it; the street has a mirror', 'a bus on the motorcycle with a street next to it; the bus has a mirror']",1.0,90.0,496.0,273.0
2361350,blue bus heading to santa cruz and a man wearing jeans.,7,4,2,1,2,"['blue bus heading to jeans and a man wearing santa cruz.', 'blue man heading to santa cruz and a bus wearing jeans.', 'blue santa cruz heading to bus and a man wearing jeans.', 'blue jeans heading to santa cruz and a man wearing bus.', 'blue bus heading to man and a santa cruz wearing jeans.']",159.0,13.0,271.0,292.0
2361388,a sink with an edge and a wall behind it; there is an item in the sink,7,4,3,0,1,"['a wall with an edge and a sink behind it; there is an item in the wall', 'a sbehindk with an edge and a wall behbehindd it; there is an item behind the sbehindk', 'a edge with an sink and a wall behind it; there is an item in the edge', 'a item with an edge and a wall behind it; there is an sink in the item', 'a sof ak with an edge and a wall behof ad it; there is an item of a the sof ak']",3.0,17.0,387.0,356.0
2361472,lights in a room on a post that is on a slab,7,4,3,0,1,"['pole in a room on a post that is on a slab', 'lights in a pole on a post that is on a slab', 'lights in a slab on a post that is on a room', 'slab in a room on a post that is on a lights', 'post in a room on a lights that is on a slab']",2.0,3.0,370.0,495.0
2361493,a refrigerator with a door being held by a woman; the woman has a face,7,4,3,0,1,"['a woman with a door being held by a refrigerator; the refrigerator has a face', 'a refrigerator with a woman being held by a door; the door has a face', 'a refrigerator with a face being held by a woman; the woman has a door', 'a refrigerator with a door being held by a face; the face has a woman', 'a face with a door being held by a woman; the woman has a refrigerator']",90.0,26.0,312.0,306.0
2361606,fireplace against a wall with a tv mounted to the wall; chair next to fireplace,7,4,3,0,1,"['wall against a fireplace with a tv mounted to the wall; chair next to wall', 'fireplace against a tv with a wall mounted to the tv; chair next to fireplace', 'fireplace against a wall with a chair mounted to the wall; tv next to fireplace', 'tv against a wall with a fireplace mounted to the wall; chair next to tv', 'fireplace against a chair with a tv mounted to the wall; wall next to fireplace']",0.0,0.0,233.0,374.0
2361639,a four poster bed in a corner of a room with a bedspread,7,5,2,0,3,"['a four poster blanket in a corner of a room with a blanketspread', 'a four poster bedspread in a corner of a room with a bedspreadspread', 'a blanket bed in a corner of a room with a bedspread', 'a four poster sheets in a corner of a room with a sheetsspread', 'a four poster bed in a corner of a bedspread with a room']",1.0,1.0,499.0,374.0
2361641,a train with a stripe down the front and bumpers; there is a wire around the train,7,5,2,0,3,"['a wire with a stripe down the front and bumpers; there is a train around the wire', 'a train with a stripe down the front and wire; there is a bumpers around the train', 'a train with a stripe down the wire and bumpers; there is a front around the train', 'a bumpers with a stripe down the front and train; there is a wire around the bumpers', 'a train with a wire down the front and bumpers; there is a stripe around the train']",32.0,203.0,300.0,179.0
2361644,a window with a frame and panes; an elephant on the dirt,7,5,2,0,3,"['a window with a panes and frame; an elephant on the dirt', 'a elephant with a frame and panes; an window on the dirt', 'a window with a elephant and panes; an frame on the dirt', 'a window with a dirt and panes; an elephant on the frame', 'a dirt with a frame and panes; an elephant on the window']",3.0,131.0,495.0,283.0
2361644,an elephant raising a foot in front of a building with a window,7,4,3,0,1,"['an elephant behind a foot in front of a building with a window', 'an building raising a foot in front of a elephant with a window', 'an foot raising a elephant in front of a building with a window', 'an elephant raising a foot in frbehindt of a building with a window', 'an elephant raising a building in front of a foot with a window']",66.0,2.0,274.0,401.0
2361646,a train with a name and a window; dirt is beside the train,7,4,3,0,1,"['a train with a name and a dirt; window is beside the train', 'a train with a name and a window; dirt is on the train', 'a dirt with a name and a window; train is beside the dirt', 'a name with a train and a window; dirt is beside the name', 'a window with a name and a train; dirt is beside the window']",1.0,0.0,449.0,329.0
2361648,"a conductor inside a steam engine train stopped at a station, with a platform",7,4,3,0,1,"['a platform inside a steam engine train stopped at a station, with a conductor', 'a station inside a steam engine train stopped at a conductor, with a platform', 'a conductor inside a station stopped at a steam engine train, with a platform', 'a steam engine train inside a conductor stopped at a station, with a platform', 'a conductor inside a platform stopped at a station, with a steam engine train']",73.0,193.0,290.0,291.0
2359314,a man on the phone with a nose and a jacket with a part,7,5,2,0,3,"['a coat on the phone with a nose and a jacket with a part', 'a man on the phone with a nose and a jacket with a coat', 'a man on the phone with a coat and a jacket with a part', 'a man on the phone with a part and a jacket with a nose', 'a man on the coat with a nose and a jacket with a part']",137.0,94.0,173.0,238.0
2359324,a player wearing a shirt with a logo and holding a ball,7,4,3,0,2,"['a player wearing a shirt with a logo and holding a man', 'a player wearing a ball with a logo and holding a shirt', 'a shirt wearing a player with a logo and holding a ball', 'a player wearing a man with a logo and holding a ball', 'a logo wearing a shirt with a player and holding a ball']",147.0,102.0,225.0,206.0
2359333,"headphones, charger, and pen on a sofa",7,4,3,0,1,"['headphones, couch, and pen on a sofa', 'headphones, charger, and couch on a sofa', 'headphones, charger, and iphone charger on a sofa', 'headphones, charger, and pen on a iphone charger', 'couch, charger, and pen on a sofa']",0.0,1.0,500.0,373.0
2359336,"a batter holding a bat, wearing a helmet, and with a baseball and glove",7,5,2,0,3,"['a bat holding a batter, wearing a helmet, and with a baseball and glove', 'a helmetter holding a bat, wearing a bat, and with a baseball and glove', 'a helmet holding a bat, wearing a batter, and with a baseball and glove', 'a gloveter holding a bat, wearing a helmet, and with a baseball and bat', 'a glove holding a bat, wearing a helmet, and with a baseball and batter']",18.0,81.0,370.0,253.0
2359349,"cake on a plate with words on it, on the floor",7,4,3,0,1,"['cake on a plate with words on it, on the food', 'cake on a plate with words on it, on the birthday cake', 'cake on a plate with words on it, on the snack', 'cake on a plate with snack on it, on the floor', 'cake on a plate with wooden floor on it, on the floor']",1.0,1.0,373.0,497.0
2359351,a cat with paws near a faucet with water streaming from it,7,4,3,0,1,"['a cat with faucet near a paws with water streaming from it', 'a cat with paws streaming from a faucet with water near it', 'a water with paws near a faucet with cat streaming from it', 'a cat with water near a faucet with paws streaming from it', 'a faucet with paws near a cat with water streaming from it']",178.0,54.0,321.0,304.0
2359368,a man holding a phone with a cupboard and a bottle behind him,7,4,3,0,1,"['a bottle holding a phone with a cupboard and a man behind him', 'a cupboard holding a phone with a man and a bottle behind him', 'a man holding a bottle with a cupboard and a phone behind him', 'a phone holding a man with a cupboard and a bottle behind him', 'a man holding a phbehinde with a cupboard and a bottle on him']",99.0,49.0,364.0,283.0
2359387,"a bus with a window and a laptop, and the reflections of the bus and laptop on the glass",7,4,3,0,1,"['a bus with a window and a laptop, and the reflections of the bus and laptop on the train', 'a laptop with a window and a bus, and the reflections of the laptop and bus on the glass', 'a glass with a window and a laptop, and the reflections of the glass and laptop on the bus', 'a bus with a window and a laptop, and the reflections of the bus and laptop on the electronic device', 'a bus with a train and a laptop, and the reflections of the bus and laptop on the glass']",0.0,0.0,500.0,374.0
