image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
1599,"a window on a building, with a grey van near another building and a white house behind another building",11,6,3,2,3,"['There is no window on a building, with a gray van near another building and a white house behind another building', 'A window on a building, with a gray van near another building and a white house behind another building. There is no window.', 'A window on something, with a gray van near another building and a white house behind another building. There is no building.', 'A window on a building, with a gray van near another building and a house that is not white behind another building', 'A window on a building, with a gray van near another building and a white house not behind another building']",99.0,37.0,675.0,402.0
1604,a building with cars and tires outside. the building has windows.,11,6,5,0,1,"{'A building with cars and tires outside. The building has windows. There is no window.', 'There is no building with cars and tires outside. The building has windows.', 'A building with cars and tires outside. The building has windows. There is no building.', 'A building with cars and tires outside. The building has windows. There is no tire.', 'A building with something and tires outside. The building has windows. There are no cars.'}",2.0,2.0,773.0,418.0
1641,"car, another car, and another car parked on the street, and another car parked next to an electric pole",11,6,4,1,2,"['Car, another car, and another car parked on the street, and another car parked next to an pole that is not electric', 'Car, another car, and another car parked on something, and another car parked next to an electric pole. There is no street.', 'There is no car, another car, and another car parked on the street, and another car parked next to an electric pole', 'Car, another car, and another something parked on the street, and another something parked next to an electric pole. There is no car.', 'Car, another car, and another car not parked on the street, and another car parked next to an electric pole']",0.0,9.0,719.0,588.0
1673,"a desk with a folder, envelope, box, and cap on it",11,7,4,0,3,"['A desk with a folder, envelope, box, and cap on it. There is no box.', 'A desk with something, envelope, box, and cap on it. There is no folder.', 'A desk with a folder, envelope, box, and something on it. There is no cap.', 'A desk with a folder, envelope, box, and cap on it. There is no envelope.', 'A desk with a folder, envelope, box, and cap on it. There is no desk.']",9.0,171.0,789.0,429.0
1776,a building with three windows; one window has bars and a plant outside it,11,6,5,0,1,"['A building with three windows; one window has bars and a plant outside it. There is no gate.', 'A building with three windows; one window has bars and something outside it. There is no plant.', 'There is no building with three windows; one window has bars and a plant outside it', 'A building with three windows; one something has bars and a plant outside it. There is no window.', 'A building with three windows; one window has something and a plant outside it. There are no bars.']",1.0,1.0,567.0,376.0
1784,"a shop in a building with a sign, trees, balconies, and windows",11,6,5,0,1,"['A shop not in a building with a sign, trees, balconies, and windows', 'A shop in a building with a sign, trees, balconies, and windows. There is no shop.', 'A shop in a building with a sign, trees, balconies, and windows. There are no trees.', 'There is no shop in a building with a sign, trees, balconies, and windows', 'A shop in something with a sign, trees, balconies, and windows. There is no building.']",4.0,0.0,795.0,598.0
1798,a car coming down a road with lines. there are boxes and a sign on the road. there is a tree next to the road.,11,6,5,0,1,"['A car coming down a road with lines. There are boxes and a sign on the road. There is a tree next to the road. There are no lines.', 'A car coming down a road with lines. There are boxes and a sign on the road. There is a tree next to the road. There is no car.', 'A car not coming down a road with lines. There are boxes and a sign on the road. There is a tree next to the road.', 'A car coming down a road with lines. There are boxes and a sign on the road.  Next to the road. There is no tree.', 'A car coming down a road with lines. There are boxes and a sign not on the road. There is a tree next to the road.']",23.0,7.0,772.0,592.0
1890,"stairs made of another stone with moss on it, leading up to a wall made of rock, with a bush nearby",11,7,4,0,3,"['Stairs not made of another stone with moss on it, leading up to a wall not made of rock, with a bush nearby', 'Stairs made of another stone with moss not on it, leading up to a wall made of rock, with a bush nearby', 'there are no stairs made of another stone with moss on it, leading up to a wall made of rock, with a bush nearby', 'Stairs made of another stone with moss on it, leading up to a wall made of rock, with a bush nearby. There are no stairs.', 'Stairs made of something with moss on it, leading up to a wall made of rock, with a bush nearby. There is no stone.']",8.0,8.0,792.0,591.0
1905,"a car with a tire, a door, and a front. the car also has a tail light.",11,6,5,0,1,"['A car with a tire, something, and a front. The car also has a tail light. There is no door.', 'A car with something, a door, and a front. The car also has a tail light. There is no tire.', 'A car with a tire, a door, and something. The car also has a tail light. There is no front.', 'A car with a tire, a door, and a front. The car also has something. There is no tail light.', 'A car with a tire, a door, and a front. The car also has a tail light. There is no car.']",99.0,325.0,306.0,180.0
1911,"a tree, a building with a door and window, and a sidewalk in front of the building",11,6,5,0,1,"['A tree, a building with a door and window, and a sidewalk in front of the building. There is no tree.', 'A tree, a building with a door and window, and something in front of the building. There is no sidewalk.', 'A tree, a building with a door and window, and a sidewalk not in front of the building', 'A tree, a building with something and window, and a sidewalk in front of the building. There is no door.', 'A tree, something with a door and window, and a sidewalk in front of the building. There is no building.']",0.0,3.0,798.0,593.0
1923,"a door on a wall with a frame, trim, sign, and pipe",11,6,5,0,1,"['A door on a wall with a frame, trim, sign, and pipe', 'A door on a wall with a frame, trim, sign, and pipe. There is no door.', 'There is no door on a wall with a frame, trim, sign, and pipe', 'A door not on a wall with a frame, trim, sign, and pipe', 'A door on something with a frame, trim, sign, and pipe. There is no wall.']",453.0,0.0,345.0,599.0
1996,"lamp on a nightstand next to a bed with a pillow and blanket on it, and a second pillow in the bed",11,6,4,1,2,"['There is no lamp on a nightstand next to a bed with a pillow and blanket on it, and a second pillow in the bed', 'Lamp on a nightstand next to a bed with a pillow and something on it, and a second pillow in the bed. There is no blanket.', 'Lamp on a nightstand next to a bed with a pillow and blanket on it, and a pillow that is not second in the bed', 'Lamp on a nightstand next to something with a pillow and blanket on it, and a second pillow in the bed. There is no bed.', 'Lamp on a nightstand next to a bed with a pillow and blanket on it, and a second pillow not in the bed']",104.0,81.0,694.0,518.0
