image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
4914,"chair, table, and another chair next to each other with a black mat in front of a door on the floor",12,6,4,2,2,"['Chair, table, and another chair next to each other with a black mat in front of a door on something. There is no floor.', 'Chair, table, and another something next to each other with a black mat in front of a door on the floor. There is no chair.', 'Chair, table, and another chair is not next to each other with a black mat in front of a door on the floor', 'There is no chair, table, and another chair next to each other with a black mat in front of a door on the floor', 'Chair, table, and another chair next to each other with a mat that is not black in front of a door on the floor']",0.0,41.0,348.0,210.0
2364389,"a blender on a counter with a knob, lid, and pan. the pan has black handles.",12,6,5,1,1,"['There is no blender on a counter with a knob, lid, and pan. The pan has black handles.', 'A blender on a counter with a knob, lid, and pan. The pan has black handles. There is no lid.', 'A blender on something with a knob, lid, and pan. The pan has black handles. There is no counter.', 'A blender not on a counter with a knob, lid, and pan. The pan has black handles.', 'A blender on a counter with a knob, lid, and pan. The pan has handles that are not black.']",2.0,39.0,351.0,458.0
2364584,"a bus with a pole, tire, and two names. the bus has an open door.",12,6,5,1,1,"['A bus with a pole, tire, and two names. The bus has an open door. There is no door.', 'A bus with a pole, tire, and two names. The bus has an open door. There is no tire.', 'A bus with something, tire, and two names. The bus has an open door. There is no pole.', 'A bus with a pole, tire, and two names. The bus has an open door. There is no name.', 'A bus with a pole, tire, and two names. The bus has an door that is not open.']",11.0,90.0,422.0,212.0
2365151,a metal arch above some items on a plate. the items on the plate are next to some containers.,12,7,4,1,3,"['A metal arch above some items on a plate. The items on the plate are next to something. There are no containers.', 'A metal arch above some items on a plate. The items on the plate are that are not next to some containers.', 'A metal arch above some items on a plate. The items on the plate are next to some containers. There is no metal arch.', 'A metal arch above some items on something. The items on the plate are next to some containers. There is no plate.', 'A metal arch above some items not on a plate. The items not on the plate are next to some containers.']",0.0,0.0,321.0,413.0
2365218,many leaves on a tree,12,6,5,1,1,"{'much something on a tree. There are no leaves.', 'Many leaves on something. There is no tree.', 'There is no many leaves on a tree', 'Many leaves not on a tree', 'Leaves that are not many on a tree'}",0.0,1.0,374.0,331.0
2365291,a frame around a window with a sign hanging in the window. the sign has a rectangle with red numbers and a word.,12,6,5,1,1,"['A frame around something with a sign hanging in the window. The sign has a rectangle with red numbers and a word. There is no window.', 'There is no frame around a window with a sign hanging in the window. The sign has a rectangle with red numbers and a word.', 'A frame around a window with something hanging in the window. The sign has a rectangle with red numbers and a word. There is no sign.', 'A frame around a window with a sign hanging in the window. The sign has a rectangle with red something and a word. There are no numbers.', 'A frame not around a window with a sign hanging in the window. The sign has a rectangle with red numbers and a word.']",4.0,5.0,435.0,267.0
2365784,"motorcycle on a street with a light on it, and two other motorcycles on a different street",12,6,4,2,2,"['Motorcycle not on a street with a light not on it, and two other motorcycles not on a different street', 'Motorcycle on a street with a light on it, and two motorcycles that are not other on a different street', 'There is no motorcycle on a street with a light on it, and two other motorcycles on a different street', 'Motorcycle on a street with a light on it, and two other motorcycles on a different street. There is no motorcycle.', 'Motorcycle on a street with something on it, and two other motorcycles on a different street. There is no light.']",2.0,37.0,495.0,269.0
2365870,brown tiles on the floor,12,6,5,1,1,"{'Tiles that are not brown on the floor', 'Brown tiles not on the floor', 'There is no brown tiles on the floor', 'Brown tiles on the floor. There is no tile.', 'Brown tiles on something. There is no floor.'}",200.0,209.0,280.0,164.0
2366045,a store with many plates and vases,12,6,5,1,1,"{'A store with plates that are not many and vases', 'A store with many plates and vases. There is no plate.', 'A store with many plates and vases. There is no store.', 'There is no store with many plates and vases', 'A store with many plates and vases. There are no vases.'}",0.0,0.0,499.0,311.0
2366063,a man wearing a shirt and playing with a ball. his nose and arm are visible. there is a shadow on the ground.,12,7,4,1,3,"['A man wearing a shirt and playing with something. His nose and arm are visible. There is a shadow on the ground. There is no ball.', 'A man wearing a shirt and playing with a ball. His nose and arm are visible. There is a shadow on something. There is no ground.', 'There is no man wearing a shirt and playing with a ball. His nose and arm are visible. There is a shadow on the ground.', 'A man wearing a shirt and playing with a ball. His nose and arm are visible. There is a shadow on the ground.', 'A man wearing a shirt and playing with a ball. Something and arm are visible. There is a shadow on the ground. There is no nose.']",2.0,68.0,497.0,262.0
