image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
788,"balcony on a building, with a door on the side",5,3,2,0,1,"{'Balcony on a building, with a door on the side. There is no balcony.', 'There is no balcony on a building, with a door on the side', 'Balcony on something, with a door on the side. There is no building.', 'Balcony on a building, with something on the side. There is no door.', 'Balcony not on a building, with a door not on the side'}",372.0,112.0,411.0,314.0
797,a woman's reflection with her arm around her,5,3,2,0,1,"{""There is no woman's reflection with her arm around her"", ""A woman's reflection with her arm not around her"", ""A woman's reflection with her arm around her. There is no woman."", ""A woman's reflection with something around her. There is no arm."", ""A woman's something with her arm around her. There is no reflection.""}",70.0,160.0,461.0,238.0
840,a light above a building with a door,5,3,2,0,1,"{'There is no light above a building with a door', 'A light above a building with a door. There is no light.', 'A light not above a building with a door', 'A light above a building with something. There is no door.', 'A light above something with a door. There is no building.'}",379.0,4.0,250.0,448.0
842,"a trash can next to a bench, with a curb in front of it",5,3,2,0,1,"['A trash can next to something, with a curb in front of it. There is no bench.', 'A trash can next to a bench, with a curb in front of it. There is no trash can.', 'A trash can next to a bench, with a curb not in front of it', 'A trash can not next to a bench, with a curb in front of it', 'There is no trash can next to a bench, with a curb in front of it']",233.0,297.0,221.0,297.0
842,"building behind bushes, with wall on side",5,3,2,0,1,"{'Building behind bushes, with something on side. There is no wall.', 'Building behind bushes, with wall on side. There are no bushes.', 'Building not behind bushes, with wall on side', 'There is no building behind bushes, with wall on side', 'Building behind bushes, with wall on side. There is no building.'}",1.0,11.0,270.0,233.0
846,trash container in the shade of a tree,5,3,2,0,1,"['Trash container in the shade not of a tree', 'Trash container not in the shade of a tree', 'Trash container in the shade of a tree. There is no trash container.', 'Trash container in the shade of something. There is no tree.', 'There is no trash container in the shade of a tree']",260.0,0.0,537.0,300.0
849,"car in front of another car, with a palm tree beside it",5,3,2,0,1,"{'Car in front of another car, with something beside it. There is no palm tree.', 'There is no car in front of another car, with a palm tree beside it', 'Car in front of another car, with a palm tree beside it. There is no car.', 'Car not in front of another car, with a palm tree beside it', 'Car in front of another car, with a palm tree not beside it'}",2.0,48.0,323.0,363.0
852,saltshaker and peppershaker on a table,5,3,2,0,1,"{'There is no saltshaker and pepper shaker on a table', 'Saltshaker and pepper shaker not on a table', 'Saltshaker and something on a table. There is no pepper shaker.', 'Saltshaker and pepper shaker on a table. There is no saltshaker.', 'Saltshaker and pepper shaker on something. There is no table.'}",348.0,220.0,293.0,248.0
871,"a building with a tower, and a tree in front of it",5,3,2,0,1,"{'A building with a tower, and a tree not in front of it', 'A building with something, and a tree in front of it. There is no tower.', 'A building with a tower, and a tree in front of it. There is no building.', 'A building with a tower, and something in front of it. There is no tree.', 'There is no building with a tower, and a tree in front of it'}",373.0,87.0,295.0,254.0
885,cpu sitting on the floor next to a wall,5,3,2,0,1,"{'There is no CPU sitting on the floor next to a wall', 'Cpu sitting on the floor next to something. There is no wall.', 'Cpu not sitting on the floor next to a wall', 'Cpu sitting on something next to a wall. There is no floor.', 'Cpu sitting on the floor next to a wall. There is no CPU.'}",475.0,2.0,322.0,596.0
895,backpack and cord on the ground,5,3,2,0,1,"{'There is no backpack and cord on the ground', 'Backpack and something on the ground. There is no cord.', 'Backpack and cord on the ground. There is no backpack.', 'Backpack and cord on something. There is no ground.', 'Backpack and cord not on the ground'}",543.0,158.0,255.0,442.0
927,toaster and pot on counter,5,3,2,0,1,"{'There is no toaster and pot on counter', 'Toaster and something on counter. There is no pot.', 'Toaster and pot on counter. There is no toaster.', 'Toaster and pot not on counter', 'Toaster and pot on counter. There is no counter.'}",149.0,169.0,425.0,305.0
939,ground near water with a rock,5,3,2,0,1,"{'There is no ground near water with a rock', 'Ground not near water with a rock', 'Ground near water with a rock. There is no ground.', 'Ground near something with a rock. There is no water.', 'Ground near water with something. There is no rock.'}",2.0,2.0,496.0,371.0
946,dirt in a planter on the ground,5,3,2,0,1,"['Dirt in something on the ground. There is no planter.', 'Dirt in a planter not on the ground', 'Dirt in a planter on the ground. There is no dirt.', 'Dirt in a planter on something. There is no ground.', 'Dirt not in a planter on the ground']",3.0,4.0,309.0,212.0
951,a building in the distance with a window and a roof,5,4,1,0,3,"['A building in the distance with a window and a roof. There is no dome.', 'A building in the distance with a window and something. There is no roof.', 'A building in the distance not with a window and a roof', 'There is no building in the distance with a window and a roof', 'A building in the distance with something and a roof. There is no window.']",28.0,92.0,505.0,701.0
964,man wearing a jacket and carrying a bag on the sidewalk,5,4,1,0,3,"['Man wearing a jacket and carrying a bag on something. There is no sidewalk.', 'Man wearing something and carrying a bag on the sidewalk. There is no jacket.', 'Man wearing a jacket and carrying a bag on the sidewalk. There is no man.', 'There is no man wearing a jacket and carrying a bag on the sidewalk', 'Man not wearing a jacket and carrying a bag on the sidewalk']",0.0,0.0,795.0,600.0
974,"a window on a building, with a wall on the building",5,3,2,0,1,"['A window not on a building, with a wall on the building', 'A window on a building, with a wall on the building. There is no window.', 'A window on something, with a wall on the building. There is no building.', 'A window on a building, with something on the building. There is no wall.', 'A window not on a building, with a wall not on the building']",3.0,0.0,596.0,476.0
983,an arch above the window of a store,5,3,2,0,1,"['An arch above the window of a store. There is no arch.', 'An arch above the window not of a store', 'An arch not above the window of a store', 'There is no arch above the window of a store', 'An arch above the window of something. There is no store.']",0.0,5.0,216.0,370.0
990,letters and lights on a wall,5,3,2,0,1,"{'there are no letters and lights on a wall', 'Letters and lights on a wall. There are no letters.', 'Letters and something on a wall. There are no lights.', 'Letters and lights not on a wall', 'Letters and lights on something. There is no wall.'}",1.0,2.0,375.0,517.0
992,pickup in front of a staircase and a plane,5,3,2,0,1,"{'Pickup in front of a staircase and a plane. There is no pickup.', 'Pickup in front of something and a plane. There is no staircase.', 'There is no pickup in front of a staircase and a plane', 'Pickup not in front of a staircase and a plane', 'Pickup in front of a staircase and something. There is no plane.'}",72.0,109.0,327.0,300.0
1005,"circle on a box, and box on the side of the wall",5,3,2,0,1,"['Circle on a box, and box on the side of something. There is no wall.', 'Circle on a box, and box not on the side of the wall', 'There is no circle on a box, and box on the side of the wall', 'Circle not on a box, and box not on the side of the wall', 'Circle on something, and box on the side of the wall. There is no box.']",5.0,13.0,285.0,253.0
1020,packet and bottle on a table,5,3,2,0,1,"{'Packet and bottle on a table. There is no packet.', 'There is no packet and bottle on a table', 'Packet and bottle not on a table', 'Packet and something on a table. There is no bottle.', 'Packet and bottle on something. There is no table.'}",197.0,437.0,288.0,202.0
1043,people wearing shirts with a wall behind them,5,3,2,0,1,"{'People wearing shirts with something behind them. There is no wall.', 'There is no people wearing shirts with a wall behind them', 'People wearing shirts with a wall behind them. There is no shirt.', 'People wearing shirts with a wall not behind them', 'People wearing shirts with a wall behind them. There are no people.'}",0.0,1.0,401.0,230.0
1048,a person on a ledge above a pool of water,5,4,1,0,3,"['A person not on a ledge above a pool of water', 'A person on a ledge above something of water. There is no pool.', 'There is no person on a ledge above a pool of water', 'A person on something ledge above something pool of water. There is no a.', 'A person on a ledge above a pool of water. There is no water.']",1.0,56.0,446.0,280.0
1058,a mirror above a fire place in a room,5,3,2,0,1,"['A mirror above a fire place in a room. There is no mirror.', 'There is no mirror above a fire place in a room', 'A mirror above a fire place not in a room', 'A mirror above a fire place in something. There is no room.', 'A mirror above something in a room. There is no fire place.']",3.0,2.0,669.0,540.0
