image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2016,a light fixture in a mirror and a bench under a mirror on a wall,8,5,3,0,2,"['A light fixture in a mirror and a bench under a mirror on something. There is no wall.', 'A light fixture in a mirror and a bench under a mirror not on a wall', 'A light fixture not in a mirror and a bench under a mirror on a wall', 'A light fixture in a mirror and a bench not under a mirror on a wall', 'A light fixture in something and a bench under something on a wall. There is no mirror.']",1.0,0.0,794.0,597.0
2066,a person looking in a black mirror with a reflection of a tree in the mirror; the window is reflected in the mirror,8,4,3,1,1,"['A person looking in a black mirror with something of a tree in the mirror; the window is reflected in the mirror. There is no reflection.', 'A person looking in a black mirror with a reflection of a tree in the mirror; the window is not reflected in the mirror', 'A person looking in a black mirror with a reflection of a tree in the mirror; the window is reflected in the mirror. There is no person.', 'A person looking in a black something with a reflection of a tree in the mirror; the window is reflected in the mirror. There is no mirror.', 'There is no person looking in a black mirror with a reflection of a tree in the mirror; the window is reflected in the mirror']",79.0,33.0,633.0,385.0
2117,"shadows in a yard, with another shadows on dirt, and another shadows also in the yard",8,5,3,0,2,"{'there are no shadows in a yard, with another shadows on dirt, and another shadows also in the yard', 'Shadows in a yard, with another shadows on dirt, and another shadows also in the yard. There is no dirt.', 'Shadows in a yard, with another shadows not on dirt, and another shadows also in the yard', 'Shadows in something, with another shadows on dirt, and another shadows also in the yard. There is no yard.', 'Shadows in a yard, with another something on dirt, and another something also in the yard. There are no shadows.'}",27.0,194.0,714.0,404.0
2119,"a house with a balcony and a deck, and a fence along the yard.",8,5,3,0,2,"['A house with a balcony and a deck, and a fence not along the yard.', 'A house with a balcony and a deck, and a fence along the yard. There is no house.', 'A house with a balcony and something, and a fence along the yard. There is no deck.', 'A house with a balcony and a deck, and something along the yard. There is no fence.', 'A house with a balcony and a deck, and a fence along the yard. There is no yard.']",42.0,1.0,754.0,597.0
2158,"a window shade on a window in a dining room, and a painting on the wall",8,5,3,0,2,"['A window shade not on a window in a dining room, and a painting not on the wall', 'A window shade on a window in a dining room, and something on the wall. There is no painting.', 'A window shade on a window in something, and a painting on the wall. There is no dining room.', 'A window shade on a window not in a dining room, and a painting on the wall', 'There is no window shade on a window in a dining room, and a painting on the wall']",0.0,2.0,798.0,594.0
2181,"a fireplace with a crown on it, and an item on top of the fireplace. tools are left of the fireplace.",8,4,4,0,1,"['A fireplace with a crown on it, and an item not on top of the fireplace. Tools are left of the fireplace.', 'A fireplace with a crown on it, and an item on top of the fireplace. Tools are left of the fireplace. There is no fireplace.', 'A fireplace with a crown on it, and something on top of the fireplace. Tools are left of the fireplace. There is no item.', 'A fireplace with something on it, and an item on top of the fireplace. Tools are left of the fireplace. There is no crown.', 'A fireplace with a crown on it, and an item on top of the fireplace. Something are left of the fireplace. There are no tools.']",186.0,207.0,326.0,331.0
2183,a lamp with black lampshade and wood cabinet with worn paint,8,4,2,2,2,"['A lamp with black something and wood cabinet with worn paint. There is no lampshade.', 'A lamp with black lampshade and something with worn paint. There is no wood cabinet.', 'A lamp with black lampshade and wood cabinet with worn paint. There is no lamp.', 'A lamp with black lampshade and wood cabinet with worn paint. There is no worn paint.', 'There is no lamp with black lampshade and wood cabinet with worn paint']",122.0,300.0,231.0,407.0
2249,cars parked on the side of a road in a residential section of a town; there is a shadow on the road,8,4,3,1,1,"['Cars parked on the side of a road in a section that is not residential of a town; there is a shadow on the road', 'Cars parked on the side of a road in a residential section of a town; there is a shadow on the road. There are no cars.', 'Cars parked on the side of a road in a residential section of something ; there is a shadow on the road. There is no town.', 'there are no cars parked on the side of a road in a residential section of a town; there is a shadow on the road', 'Cars parked on the side of a road in a residential section of a town; on the road. There is no shadow.']",2.0,2.0,773.0,594.0
2262,"a fire escape on a building in a city, with an awning over the entrance",8,5,3,0,2,"['A fire escape on a building in a city, with something over the entrance. There is no awning.', 'A fire escape on a building not in a city, with an awning over the entrance', 'A fire escape on a building in a city, with an awning over something. There is no entrance.', 'A fire escape on a building in a city, with an awning over the entrance. There is no fire escape.', 'A fire escape not on a building in a city, with an awning over the entrance']",1.0,0.0,797.0,599.0
2337,a flag on a building and another flag on the building. the building has a window.,8,5,3,0,2,"['A flag on a building and another flag on the building. The building has something. There is no window.', 'A flag on a building and another flag on the building. The building has a window. There is no flag.', 'A flag not on a building and another flag not on the building. The building has a window.', 'There is no flag on a building and another flag on the building. The building has a window.', 'A flag on something and another flag on the building. The building has a window. There is no building.']",1.0,3.0,278.0,330.0
