image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
1098,a wall with a side table and a picture frame; a player is on the wall,7,4,3,0,1,"['There is no wall with a side table and a picture frame; a player is on the wall', 'A wall with something and a picture frame; a player is on the wall. There is no side table.', 'A wall with a side table and a picture frame; something is on the wall. There is no player.', 'A wall with a side table and a picture frame; a player is on the wall. There is no wall.', 'A wall with a side table and a picture frame; a player is not on the wall']",364.0,2.0,324.0,265.0
1104,a table and chair in a classroom with a window around it,7,4,3,0,1,"['A table and chair in something with a window around it. There is no classroom.', 'A table and something in a classroom with a window around it. There is no chair.', 'A table not and chair in a classroom with a window around it', 'A table and chair in a classroom with a window not around it', 'A table and chair in a classroom with a window around it. There is no table.']",21.0,5.0,762.0,577.0
1143,a bar with a glass and a tin of coca cola on top,7,5,2,0,3,"{'A bar with a glass and a tin of Coca-Cola on top. There is no bar.', 'A bar with a glass and a tin of something on top. There is no Coca-Cola.', 'A bar with something and a tin of Coca-Cola on top. There are no glass.', 'There is no bar with a glass and a tin of Coca-Cola on top', 'A bar with a glass and something of Coca-Cola on top. There is no tin.'}",0.0,183.0,159.0,266.0
1193,a person on rocks with a child standing on the rocks and a tree standing by the rocks,7,4,3,0,1,"['A person not on rocks with a child standing not on the rocks and a tree standing by the rocks', 'A person on something with a child standing on the something and a tree standing by the rocks. There are no rocks.', 'A person on rocks with a child standing on the rocks and something standing by the rocks. There is no tree.', 'A person on rocks with a child standing on the rocks and a tree standing by the rocks. There is no person.', 'A person on rocks with something standing on the rocks and a tree standing by the rocks. There is no child.']",369.0,49.0,230.0,353.0
1218,a tree with a branch and a horse near the trunk,7,4,3,0,1,"['A tree with a branch and a horse not near the trunk', 'There is no tree with a branch and a horse near the trunk', 'A tree with a branch and something near the trunk. There is no horse.', 'A tree with a branch and a horse near something. There is no trunk.', 'A tree with a branch and a horse near the trunk. There is no tree.']",50.0,19.0,272.0,369.0
1220,people standing on podiums with people wearing hats in the background,7,5,2,0,3,"['People standing on podiums with something wearing hats in the background. There are no people.', 'People standing on podiums with people not wearing hats in the background', 'People standing on podiums with people wearing hats in the background. There is no hat.', 'There is no people standing on podiums with people wearing hats in the background', 'People not standing on podiums with people wearing hats in the background']",157.0,117.0,529.0,488.0
1222,a couch by a wall with a decoration and bird,7,4,3,0,1,"['A couch by a wall with a decoration and bird. There is no sculpture.', 'A couch by a wall with a decoration and bird. There is no object.', 'A couch by something with a decoration and bird. There is no wall.', 'A couch by a wall with a decoration and bird. There is no bird.', 'A couch not by a wall with a decoration and bird']",193.0,1.0,206.0,234.0
1248,a person on a subway with people and a man standing up,7,4,3,0,1,"['A person on a subway with something and a man standing up. There are no people.', 'A person on a subway with people and a man standing up. There is no person.', 'A person on something with people and a man standing up. There is no subway.', 'A person on a subway with people and something standing up. There is no man.', 'There is no person on a subway with people and a man standing up']",0.0,0.0,499.0,330.0
1260,"blue stroller with a girl in it, and two wheels",7,4,2,1,2,"['Blue stroller with a girl in it, and two wheels. There are no wheels.', 'Blue stroller with a girl in it, and two wheels. There is no wheel.', 'There is no blue stroller with a girl in it, and two wheels', 'Blue something with a girl in it, and two wheels. There is no stroller.', 'Blue stroller with something in it, and two wheels. There is no girl.']",2.0,115.0,262.0,257.0
1299,a wall with a picture and an armoire that has a candle holder on top of it,7,4,3,0,1,"['A wall with a picture and something that has a candleholder on top of it. There is no armor.', 'A wall with a picture and an armor that has a candleholder not on top of it', 'A wall with a picture and an armor that has a candleholder on top of it. There is no wall.', 'A wall with a picture and an armor that has something on top of it. There is no candleholder.', 'There is no wall with a picture and an armor that has a candleholder on top of it']",290.0,1.0,222.0,271.0
1308,television on an entertainment center with decorations and a dvd player,7,4,3,0,1,"['Television on an entertainment center with decorations and a DVD player. There is no television.', 'Television on an entertainment center with decorations and something. There is no DVD player.', 'There is no television on an entertainment center with decorations and a DVD player', 'Television on something with decorations and a DVD player. There is no entertainment center.', 'Television not on an entertainment center with decorations and a DVD player']",387.0,249.0,333.0,283.0
1321,a satellite on top of a tower with a bridge that has an archway under it,7,4,3,0,2,"['There is no satellite on top of a tower with a bridge that has an archway under it', 'A satellite on top of something with a bridge that has an archway under it. There is no tower.', 'A satellite on top of a tower with something that has an archway under it. There is no bridge.', 'A satellite on top of a tower with a bridge that has an archway under it. There is no satellite.', 'A satellite on top of a tower with a bridge that not has an archway under it']",17.0,4.0,357.0,496.0
1335,"water with a rock and a tree in front of it, and another rock in front of the water",7,4,3,0,1,"{'There is no water with a rock and a tree in front of it, and another rock in front of the water', 'Water with a rock and something in front of it, and another rock in front of the water. There is no tree.', 'Water with a rock and a tree in front of it, and another rock in front of the water. There is no water.', 'Water with something and a tree in front of it, and another rock in front of the water. There is no rock.', 'Water with a rock and a tree not in front of it, and another rock not in front of the water'}",2.0,4.0,397.0,254.0
1348,a fork and a spoon made of clay and silverware,7,4,3,0,3,"['A fork and a spoon not made of clay and silverware', 'There is no fork and a spoon made of clay and silverware', 'A fork and a spoon made of clay and silverware. There is no silverware.', 'A fork and a spoon made of something and silverware. There is no clay.', 'A fork and something made of clay and silverware. There is no spoon.']",81.0,163.0,353.0,268.0
1354,tulips in a flower vase on a table; there is a wineglass on the table,7,4,3,0,1,"['Tulips not in a flower vase on a table; there is a wineglass on the table', 'Tulips in a flower vase not on a table; there is a wineglass not on the table', 'Tulips in a flower vase on something ; there is a wineglass on the table. There is no table.', 'there are no tulips in a flower vase on a table; there is a wineglass on the table', 'Tulips in a flower vase on a table; on the table. There are no wineglasses.']",1.0,23.0,495.0,350.0
