image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
1631,light near bulding. there is a pole.,4,3,1,0,2,"{'Light not near building. There is a pole.', 'Light near building. There is a pole. There is no building.', 'Light near building. There is a pole. There is no light.', 'Light near building. . There is no pole.', 'There is no light near building. There is a pole.'}",72.0,1.0,341.0,413.0
1632,van parked on street. there is a door.,4,3,1,0,2,"{'There is no van parked on street. There is a door.', 'Van parked on street. There is a door. There is no van.', 'Van parked on street. . There is no door.', 'Van parked on street. There is a door. There is no street.', 'Van not parked on street. There is a door.'}",528.0,158.0,270.0,393.0
1632,man walking down sidewalk. there is a sweatshirt.,4,3,1,0,2,"{'There is no man walking down sidewalk. There is a sweatshirt.', 'Man walking down sidewalk. There is a sweatshirt. There is no sidewalk.', 'Man not walking down sidewalk. There is a sweatshirt.', 'Man walking down sidewalk. . There is no sweatshirt.', 'Man walking down sidewalk. There is a sweatshirt. There is no man.'}",0.0,150.0,296.0,443.0
1633,fleet sign on a building. there is a business.,4,3,1,0,2,"{'Fleet sign on a building. There is a business. There is no fleet sign.', 'Fleet sign on something. There is a business. There is no building.', 'Fleet sign on a building. . There are no business.', 'There is no fleet sign on a building. There is a business.', 'Fleet sign not on a building. There is a business.'}",1.0,0.0,283.0,388.0
1675,sign on screen. there is a computer.,4,3,1,0,2,"{'There is no sign on screen. There is a computer.', 'Sign not on screen. There is a computer.', 'Sign on screen. There is a computer. There is no sign.', 'Sign on screen. There is a computer. There is no screen.', 'Sign on screen. . There is no computer.'}",186.0,32.0,367.0,337.0
1747,man speaking at podium. there is a audience.,4,3,1,0,2,"{'There is no man speaking at podium. There is an audience.', 'Man speaking not at podium. There is an audience.', 'Man speaking at podium. There is an audience. There is no podium.', 'Man speaking at podium. There is an audience. There is no man speaking.', 'Man speaking at podium. . There is no audience.'}",10.0,150.0,788.0,445.0
1752,moped parked on street. there is a curb.,4,3,1,0,2,"{'Moped parked on street. There is a curb. There is no moped.', 'Moped parked on street. . There is no curb.', 'Moped not parked on street. There is a curb.', 'Moped parked on street. There is a curb. There is no street.', 'There is no moped parked on street. There is a curb.'}",207.0,279.0,368.0,213.0
1759,tree on side of sidewalk. there is a leaves.,4,3,1,0,2,"{'Tree not on side of sidewalk. there are a leaves.', 'Tree on side of sidewalk. there are a leaves. There is no tree.', 'Tree on side of sidewalk. there are a leaves. There is no sidewalk.', 'There is no tree on side of sidewalk. there are a leaves.', 'Tree on side of sidewalk. . There are no leaves.'}",318.0,85.0,481.0,436.0
1763,lamp on wall. there is a building.,4,3,1,0,2,"{'Lamp on wall. . There is no building.', 'There is no lamp on wall. There is a building.', 'Lamp on wall. There is a building. There is no wall.', 'Lamp not on wall. There is a building.', 'Lamp on wall. There is a building. There is no lamp.'}",513.0,115.0,186.0,275.0
1798,building has window. there is a balcony.,4,3,1,0,2,"{'Building has window. . There is no balcony.', 'There is no building has window. There is a balcony.', 'Building has window. There is a balcony. There is no window.', 'Building not has window. There is a balcony.', 'Building has window. There is a balcony. There is no building.'}",452.0,3.0,347.0,242.0
1814,building has a window. there is a stairs.,4,3,1,0,2,"{'Building has a window. . There are no stairs.', 'There is no building has a window. there are a stairs.', 'Building not has a window. there are a stairs.', 'Building has something. there are a stairs. There is no window.', 'Building has a window. there are a stairs. There is no building.'}",151.0,1.0,559.0,581.0
1820,glasses on head. there is a man.,4,3,1,0,2,"{'Glasses not on head. There is a man.', 'there are no glasses on head. There is a man.', 'Glasses on head. There is a man. There are no glasses.', 'Glasses on head. . There is no man.', 'Glasses on head. There is a man. There is no head.'}",269.0,363.0,313.0,234.0
1842,deli sign on sidewalk. there is a building.,4,3,1,0,2,"{'Deli sign not on sidewalk. There is a building.', 'There is no deli sign on sidewalk. There is a building.', 'Deli sign on sidewalk. . There is no building.', 'Deli sign on sidewalk. There is a building. There is no deli sign.', 'Deli sign on sidewalk. There is a building. There is no sidewalk.'}",4.0,156.0,330.0,266.0
1848,light on pole. there is a houses.,4,3,1,0,2,"{'Light not on pole. there are a houses.', 'Light on pole. there are a houses. There is no light.', 'Light on pole. there are a houses. There is no pole.', 'Light on pole. . There are no houses.', 'There is no light on pole. there are a houses.'}",343.0,60.0,454.0,359.0
1857,people on sidewalk. there is a bookstore.,4,3,1,0,2,"{'People on sidewalk. There is a bookstore. There are no people.', 'People on sidewalk. There is a bookstore. There is no sidewalk.', 'People not on sidewalk. There is a bookstore.', 'There is no people on sidewalk. There is a bookstore.', 'People on sidewalk. . There is no bookstore.'}",2.0,237.0,401.0,235.0
1884,tree on ledge of hill. there is a mountain edge.,4,3,1,0,2,"{'Tree on ledge of hill. . There is no mountain edge.', 'Tree on ledge of hill. There is a mountain edge. There is no tree.', 'Tree not on ledge of hill. There is a mountain edge.', 'Tree on ledge of hill. There is a mountain edge. There is no hill.', 'There is no tree on ledge of hill. There is a mountain edge.'}",0.0,132.0,797.0,465.0
1888,tree with leaves. there is a fence.,4,3,1,0,2,"{'Tree with leaves. There is a fence. There are no leaves.', 'There is no tree with leaves. There is a fence.', 'Tree not with leaves. There is a fence.', 'Tree with leaves. . There is no fence.', 'Tree with leaves. There is a fence. There is no tree.'}",2.0,5.0,231.0,357.0
1890,man wearing glasses. there is a down.,4,3,1,0,2,"{'Man wearing glasses. . There is no down.', 'Man not wearing glasses. There is a down.', 'There is no man wearing glasses. There is a down.', 'Man wearing glasses. There is a down. There are no glasses.', 'Man wearing glasses. There is a down. There is no man.'}",139.0,96.0,660.0,504.0
1895,ripple in water. there is a rocks.,4,3,1,0,2,"{'Ripple in water. there are a rocks. There is no water.', 'There is no ripple in water. there are a rocks.', 'Ripple not in water. there are a rocks.', 'Ripple in water. . There are no rocks.', 'Ripple in water. there are a rocks. There is no ripple.'}",4.0,153.0,794.0,402.0
1902,woman standing on boat. there is a shirt.,4,3,1,0,2,"{'Woman standing on boat. . There is no shirt.', 'Woman standing on boat. There is a shirt. There is no boat.', 'Woman standing on boat. There is a shirt. There is no woman.', 'Woman not standing on boat. There is a shirt.', 'There is no woman standing on boat. There is a shirt.'}",190.0,4.0,516.0,510.0
1924,fence in front of building. there is a statue.,4,3,1,0,2,"{'There is no fence in front of building. There is a statue.', 'Fence not in front of building. There is a statue.', 'Fence in front of building. . There is no statue.', 'Fence in front of building. There is a statue. There is no fence.', 'Fence in front of building. There is a statue. There is no building.'}",111.0,228.0,235.0,232.0
1931,drain in walkway. there is a floor.,4,3,1,0,2,"{'Drain in walkway. . There is no floor.', 'There is no drain in walkway. There is a floor.', 'Drain in walkway. There is a floor. There is no drain.', 'Drain not in walkway. There is a floor.', 'Drain in walkway. There is a floor. There is no walkway.'}",125.0,320.0,558.0,279.0
1940,trim attached to building. there is a window.,4,3,1,0,2,"{'Trim attached to building. There is a window. There is no trim.', 'Trim attached to building. . There is no window.', 'There is no trim attached to building. There is a window.', 'Trim not attached to building. There is a window.', 'Trim attached to building. There is a window. There is no building.'}",320.0,92.0,356.0,261.0
1956,person wearing shirt. there is a building.,4,3,1,0,2,"{'Person wearing shirt. There is a building. There is no person.', 'Person wearing shirt. . There is no building.', 'Person wearing shirt. There is a building. There is no shirt.', 'Person not wearing shirt. There is a building.', 'There is no person wearing shirt. There is a building.'}",211.0,162.0,564.0,345.0
1988,table in front of chair. there is a room.,4,3,1,0,2,"{'Table in front of chair. There is a room. There is no table.', 'Table in front of chair. . There is no room.', 'Table not in front of chair. There is a room.', 'Table in front of chair. There is a room. There is no chair.', 'There is no table in front of chair. There is a room.'}",7.0,1.0,787.0,597.0
1994,quilt in bed. there is a trim.,4,3,1,0,2,"{'Quilt in bed. . There is no trim.', 'There is no quilt in bed. There is a trim.', 'Quilt in bed. There is a trim. There is no bed.', 'Quilt in bed. There is a trim. There is no quilt.', 'Quilt not in bed. There is a trim.'}",392.0,54.0,393.0,543.0
2000,artwork on wall. there is a frame.,4,3,1,0,2,"{'Artwork not on wall. There is a frame.', 'Artwork on wall. There is a frame. There is no artwork.', 'Artwork on wall. . There is no frame.', 'There is no artwork on wall. There is a frame.', 'Artwork on wall. There is a frame. There is no wall.'}",0.0,10.0,282.0,488.0
2000,lamp with base. there is a nightstand.,4,3,1,0,2,"{'Lamp not with base. There is a nightstand.', 'There is no lamp with base. There is a nightstand.', 'Lamp with base. There is a nightstand. There is no lamp.', 'Lamp with base. There is a nightstand. There is no base.', 'Lamp with base. . There is no nightstand.'}",84.0,58.0,266.0,462.0
2001,picture seen through mirror. mirror with mirror.,4,2,2,0,1,"{'Picture seen through mirror. Mirror not with mirror.', 'Picture not seen through mirror. Mirror with mirror.', 'Picture seen through mirror. Mirror with mirror. There is no picture.', 'Picture seen through mirror. Something with mirror. There is no mirror.', 'There is no picture seen through mirror. Mirror with mirror.'}",502.0,9.0,238.0,288.0
2010,luggage on floor. there is a hand.,4,3,1,0,2,"{'Luggage not on floor. There is a hand.', 'Luggage on floor. There is a hand. There is no floor.', 'There is no luggage on floor. There is a hand.', 'Luggage on floor. . There is no hand.', 'Luggage on floor. There is a hand. There is no luggage.'}",16.0,224.0,714.0,362.0
2017,faucet handle on faucet. there is a sink.,4,3,1,0,2,"{'There is no faucet handle on faucet. There is a sink.', 'Faucet handle on faucet. There is a sink. There is no faucet handle.', 'Faucet handle on faucet. . There is no sink.', 'Faucet handle not on faucet. There is a sink.', 'Faucet handle on faucet. There is a sink. There is no faucet.'}",211.0,208.0,440.0,325.0
2044,chair sitting on floor. there is a base.,4,3,1,0,2,"{'There is no chair sitting on floor. There is a base.', 'Chair not sitting on floor. There is a base.', 'Chair sitting on floor. . There is no base.', 'Chair sitting on floor. There is a base. There is no chair.', 'Chair sitting on floor. There is a base. There is no floor.'}",298.0,277.0,318.0,323.0
2063,flowerpot hanging on fence. there is a trellis.,4,3,1,0,2,"{'Flowerpot hanging on fence. There is a trellis. There is no fence.', 'There is no flowerpot hanging on fence. There is a trellis.', 'Flowerpot hanging on fence. There is a trellis. There is no flowerpot.', 'Flowerpot not hanging on fence. There is a trellis.', 'Flowerpot hanging on fence. . There are no trellises.'}",440.0,77.0,359.0,356.0
2069,plant in pot. there is a bedroom.,4,3,1,0,2,"{'Plant in pot. There is a bedroom. There is no pot.', 'Plant in pot. There is a bedroom. There is no plant.', 'There is no plant in pot. There is a bedroom.', 'Plant not in pot. There is a bedroom.', 'Plant in pot. . There is no bedroom.'}",15.0,11.0,760.0,574.0
