image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2108,a tree and a pole on the sidewalk next to another sidewalk with a cone on it.,9,5,4,0,1,"['A tree and a pole on something next to another sidewalk with a cone on it. There is no sidewalk.', 'A tree and something on the sidewalk next to another sidewalk with a cone on it. There is no pole.', 'A tree and a pole on the sidewalk not next to another sidewalk with a cone on it.', 'A tree and a pole on the sidewalk next to another sidewalk with a cone on it. There is no tree.', 'A tree and a pole not on the sidewalk next to another sidewalk with a cone not on it.']",2.0,91.0,774.0,505.0
2115,a green plant on a black stand with power cords seen through a window,9,5,2,2,3,"['A green something on a black stand with power cords seen through a window. There is no plant.', 'There is no green plant on a black stand with power cords seen through a window', 'A green plant on a black stand with power cords seen through something. There is no window.', 'A green plant on a black stand with something seen through a window. There are no power cords.', 'A green plant on a black stand with power cords not seen through a window']",176.0,4.0,246.0,414.0
2124,"a stove with a pan and kettle on it, between cabinets, with art hung over the stove.",9,5,4,0,1,"['A stove with a pan and kettle on it, between cabinets, with something hung over the stove. There is no art.', 'A stove with something and kettle on it, between cabinets, with art hung over the stove. There is no pan.', 'A stove with a pan and something on it, between cabinets, with art hung over the stove. There is no kettle.', 'A stove with a pan and kettle not on it, between cabinets, with art hung over the stove.', 'A stove with a pan and kettle on it, between cabinets, with art hung over the stove. There is no stove.']",0.0,268.0,528.0,330.0
2132,palm trees on a picture hanging on a wall,9,5,4,0,1,"{'Palm trees on something hanging on a wall. There is no picture.', 'Palm trees on a picture hanging on something. There is no wall.', 'Palm trees on a picture hanging on a wall. There is no palm tree.', 'There is no palm trees on a picture hanging on a wall', 'Palm trees not on a picture hanging not on a wall'}",3.0,1.0,353.0,415.0
2147,faucet on wall in bathtub with knob on another wall.,9,6,3,0,3,"['Faucet on wall in something with knob on another wall. There is no bathtub.', 'Faucet on something in bathtub with knob on another wall. There is no wall.', 'Faucet on wall in bathtub with something on another wall. There is no knob.', 'Faucet not on wall in bathtub with knob not on another wall.', 'Faucet on wall in bathtub with knob on another wall. There is no faucet.']",50.0,0.0,548.0,791.0
2208,"a napkin, toothpick, and container on a table; there is a bench under the table",9,5,4,0,1,"['A napkin, toothpick, and container on a table; there is a bench under the table. There is no napkin.', 'A napkin, toothpick, and container on a table; under the table. There is no bench.', 'A napkin, toothpick, and container on a table; there is a bench under the table. There is no toothpick.', 'A napkin, toothpick, and something on a table; there is a bench under the table. There is no container.', 'A napkin, toothpick, and container on a table; there is a bench under the table. There are no napkins.']",57.0,374.0,412.0,225.0
2229,leaves on the sidewalk with a shadow from a fence and a tree in the background,9,5,4,0,1,"['Leaves on the sidewalk with something from a fence and a tree in the background. There is no shadow.', 'Leaves on the sidewalk with a shadow from a fence and something in the background. There is no tree.', 'Leaves not on the sidewalk with a shadow from a fence and a tree in the background', 'Leaves on the sidewalk with a shadow from a fence and a tree in the background. There are no leaves.', 'there are no leaves on the sidewalk with a shadow from a fence and a tree in the background']",265.0,133.0,531.0,467.0
2275,an arrow sign on a pole with a light hanging from it in the city.,9,5,4,0,2,"['An arrow something on a pole with a light hanging from it in the city. There is no sign.', 'There is no arrow sign on a pole with a light hanging from it in the city.', 'An arrow sign on a pole with a light hanging from it in something. There is no city.', 'An arrow sign not on a pole with a light hanging from it in the city.', 'An arrow sign on a pole with a light hanging from it in the city. There is no arrow.']",3.0,4.0,794.0,595.0
2318,"a flag on a pole in front of a building. there is a sign on the building, and people are walking in front of the sign.",9,5,4,0,2,"['A flag on a pole in front of a building. There is a sign on the building, and something are walking in front of the sign. There are no people.', 'A flag not on a pole in front of a building. There is a sign on the building, and people are walking in front of the sign.', 'A flag on a pole in front of something. There is a sign on the building, and people are walking in front of the sign. There is no building.', 'There is no flag on a pole in front of a building. There is a sign on the building, and people are walking in front of the sign.', 'A flag on a pole in front of a building. There is a sign on the building, and people are not walking in front of the sign.']",447.0,5.0,353.0,356.0
2326,"a flag hanging from a building, with windows and two walls on either side",9,5,4,0,1,"['A flag hanging from a building, with something and two walls on either side. There are no windows.', 'A flag hanging from something, with windows and two walls on either side. There is no building.', 'A flag hanging from a building, with windows and two walls on either side. There is no flag.', 'A flag hanging from a building, with windows and two walls not on either side', 'A flag hanging from a building, with windows and two walls on either side. There is no wall.']",0.0,1.0,364.0,610.0
2336,flag and pole on a building,9,5,4,0,1,"{'Flag and pole on a building. There is no flag.', 'Flag and pole not on a building', 'Flag and something on a building. There is no pole.', 'Flag and pole on something. There is no building.', 'There is no flag and pole on a building'}",0.0,0.0,516.0,322.0
2349,a bird in grass with white flowers and white another flowers,9,4,3,2,1,"['A bird not in grass with white flowers and white another flowers', 'A bird in grass with flowers that are not white and white another flowers', 'A bird in something with white flowers and white another flowers. There are no grass.', 'A bird in grass with white flowers and white another flowers. There is no bird.', 'There is no bird in grass with white flowers and white another flowers']",1.0,83.0,796.0,517.0
2360,woman and man crossing the road at a pedestrian crossing with a traffic light,9,5,4,0,1,"['Woman and man crossing something at a pedestrian crossing with a traffic light. There is no road.', 'Woman and man crossing the road at a pedestrian crossing with something. There is no traffic light.', 'Woman and man crossing the road at something with a traffic light. There is no pedestrian crossing.', 'Woman and something crossing the road at a pedestrian crossing with a traffic light. There is no man.', 'Woman and man crossing the road at a pedestrian crossing with a traffic light. There is no woman.']",111.0,196.0,440.0,394.0
